Date,2500400,simulated_1027
2016-01-01T00:00:00,2.3,0
2016-01-02T00:00:00,1.7,0
2016-01-03T00:00:00,1.5,0
2016-01-04T00:00:00,1.4,0
2016-01-05T00:00:00,1.2,0
2016-01-06T00:00:00,0.9,0
2016-01-07T00:00:00,0.8,0
2016-01-08T00:00:00,0.65,0
2016-01-09T00:00:00,0.6,0
2016-01-10T00:00:00,0.6,0
2016-01-11T00:00:00,0.6,0
2016-01-12T00:00:00,0.65,0
2016-01-13T00:00:00,0.65,0
2016-01-14T00:00:00,0.65,0
2016-01-15T00:00:00,0.65,0
2016-01-16T00:00:00,0.65,0
2016-01-17T00:00:00,0.6,0
2016-01-18T00:00:00,0.6,0
2016-01-19T00:00:00,0.6,0
2016-01-20T00:00:00,0.6,0
2016-01-21T00:00:00,0.6,0
2016-01-22T00:00:00,0.5,0
2016-01-23T00:00:00,0.5,0
2016-01-24T00:00:00,0.6,0.007
2016-01-25T00:00:00,0.6,0.013
2016-01-26T00:00:00,0.85,0.157
2016-01-27T00:00:00,2.4,0.385
2016-01-28T00:00:00,13.8,0.589
2016-01-29T00:00:00,14.2,0.916
2016-01-30T00:00:00,27.0,1.396
2016-01-31T00:00:00,18.6,1.673
2016-02-01T00:00:00,6.0,1.732
2016-02-02T00:00:00,3.4,1.795
2016-02-03T00:00:00,2.6,1.813
2016-02-04T00:00:00,2.6,1.772
2016-02-05T00:00:00,2.2,1.713
2016-02-06T00:00:00,1.8,1.654
2016-02-07T00:00:00,6.3,1.932
2016-02-08T00:00:00,41.0,4.344
2016-02-09T00:00:00,75.0,11.759
2016-02-10T00:00:00,62.0,20.983
2016-02-11T00:00:00,46.0,25.245
2016-02-12T00:00:00,25.0,24.666
2016-02-13T00:00:00,14.8,21.169
2016-02-14T00:00:00,10.0,16.963
2016-02-15T00:00:00,7.4,13.193
2016-02-16T00:00:00,4.9,10.288
2016-02-17T00:00:00,4.9,8.242
2016-02-18T00:00:00,3.7,6.886
2016-02-19T00:00:00,3.6,6.103
2016-02-20T00:00:00,3.4,5.763
2016-02-21T00:00:00,3.2,5.925
2016-02-22T00:00:00,3.4,5.856
2016-02-23T00:00:00,3.2,5.485
2016-02-24T00:00:00,2.8,5.056
2016-02-25T00:00:00,2.6,4.676
2016-02-26T00:00:00,2.6,4.362
2016-02-27T00:00:00,2.0,4.089
2016-02-28T00:00:00,2.0,3.838
2016-02-29T00:00:00,1.8,3.603
2016-03-01T00:00:00,1.7,3.383
2016-03-02T00:00:00,1.6,3.177
2016-03-03T00:00:00,1.6,2.985
2016-03-04T00:00:00,1.5,2.805
2016-03-05T00:00:00,1.5,2.649
2016-03-06T00:00:00,1.5,2.524
2016-03-07T00:00:00,1.5,2.559
2016-03-08T00:00:00,1.6,2.641
2016-03-09T00:00:00,1.7,2.64
2016-03-10T00:00:00,1.9,2.556
2016-03-11T00:00:00,1.9,2.434
2016-03-12T00:00:00,1.8,2.304
2016-03-13T00:00:00,1.8,2.176
2016-03-14T00:00:00,1.9,2.213
2016-03-15T00:00:00,2.7,2.278
2016-03-16T00:00:00,6.3,2.747
2016-03-17T00:00:00,17.4,3.118
2016-03-18T00:00:00,22.0,3.17
2016-03-19T00:00:00,7.4,3.07
2016-03-20T00:00:00,4.0,2.934
2016-03-21T00:00:00,2.7,2.792
2016-03-22T00:00:00,1.9,2.652
2016-03-23T00:00:00,1.7,2.514
2016-03-24T00:00:00,1.6,2.382
2016-03-25T00:00:00,1.5,2.529
2016-03-26T00:00:00,8.2,2.922
2016-03-27T00:00:00,25.33,3.294
2016-03-28T00:00:00,17.8,3.829
2016-03-29T00:00:00,12.6,5.443
2016-03-30T00:00:00,11.8,6.88
2016-03-31T00:00:00,11.8,6.913
2016-04-01T00:00:00,10.0,6.077
2016-04-02T00:00:00,7.6,5.181
2016-04-03T00:00:00,7.6,4.659
2016-04-04T00:00:00,8.8,4.263
2016-04-05T00:00:00,7.9,3.967
2016-04-06T00:00:00,9.4,4.001
2016-04-07T00:00:00,12.6,3.954
2016-04-08T00:00:00,12.6,3.692
2016-04-09T00:00:00,9.4,3.417
2016-04-10T00:00:00,7.6,3.167
2016-04-11T00:00:00,5.8,2.919
2016-04-12T00:00:00,4.9,2.678
2016-04-13T00:00:00,4.2,2.443
2016-04-14T00:00:00,3.7,2.211
2016-04-15T00:00:00,3.0,2.031
2016-04-16T00:00:00,2.7,1.911
2016-04-17T00:00:00,3.2,2.374
2016-04-18T00:00:00,6.6,2.847
2016-04-19T00:00:00,5.5,3.074
2016-04-20T00:00:00,5.3,3.151
2016-04-21T00:00:00,4.9,3.114
2016-04-22T00:00:00,4.0,3.014
2016-04-23T00:00:00,3.4,2.92
2016-04-24T00:00:00,3.0,3.839
2016-04-25T00:00:00,8.8,5.675
2016-04-26T00:00:00,14.8,8.782
2016-04-27T00:00:00,24.0,10.989
2016-04-28T00:00:00,14.2,10.923
2016-04-29T00:00:00,11.8,9.361
2016-04-30T00:00:00,8.8,7.492
2016-05-01T00:00:00,5.8,5.906
2016-05-02T00:00:00,4.3,4.705
2016-05-03T00:00:00,3.7,3.846
2016-05-04T00:00:00,3.0,3.228
2016-05-05T00:00:00,2.6,2.73
2016-05-06T00:00:00,2.2,2.324
2016-05-07T00:00:00,1.9,1.978
2016-05-08T00:00:00,1.7,1.717
2016-05-09T00:00:00,1.6,1.557
2016-05-10T00:00:00,1.4,1.468
2016-05-11T00:00:00,1.3,1.416
2016-05-12T00:00:00,1.2,1.381
2016-05-13T00:00:00,1.1,1.354
2016-05-14T00:00:00,1.1,1.332
2016-05-15T00:00:00,2.2,1.836
2016-05-16T00:00:00,4.2,2.352
2016-05-17T00:00:00,2.8,2.469
2016-05-18T00:00:00,2.2,2.316
2016-05-19T00:00:00,1.8,2.058
2016-05-20T00:00:00,1.5,1.77
2016-05-21T00:00:00,1.3,1.517
2016-05-22T00:00:00,1.2,1.372
2016-05-23T00:00:00,1.0,1.31
2016-05-24T00:00:00,0.9,1.28
2016-05-25T00:00:00,0.85,1.258
2016-05-26T00:00:00,0.9,1.239
2016-05-27T00:00:00,19.0,1.223
2016-05-28T00:00:00,7.9,1.208
2016-05-29T00:00:00,3.7,1.195
2016-05-30T00:00:00,2.4,1.182
2016-05-31T00:00:00,1.8,1.166
2016-06-01T00:00:00,1.4,1.149
2016-06-02T00:00:00,1.1,1.133
2016-06-03T00:00:00,1.0,1.121
2016-06-04T00:00:00,0.85,1.111
2016-06-05T00:00:00,0.7,1.101
2016-06-06T00:00:00,0.65,1.093
2016-06-07T00:00:00,0.65,1.085
2016-06-08T00:00:00,0.65,1.078
2016-06-09T00:00:00,0.65,1.072
2016-06-10T00:00:00,0.6,1.066
2016-06-11T00:00:00,0.6,1.059
2016-06-12T00:00:00,0.5,1.05
2016-06-13T00:00:00,0.47,1.042
2016-06-14T00:00:00,0.47,1.033
2016-06-15T00:00:00,0.43,1.023
2016-06-16T00:00:00,0.5,1.014
2016-06-17T00:00:00,0.7,1.007
2016-06-18T00:00:00,3.6,1.005
2016-06-19T00:00:00,7.1,1.004
2016-06-20T00:00:00,5.1,0.999
2016-06-21T00:00:00,2.6,0.99
2016-06-22T00:00:00,1.6,0.979
2016-06-23T00:00:00,1.2,0.969
2016-06-24T00:00:00,1.1,0.959
2016-06-25T00:00:00,1.0,0.949
2016-06-26T00:00:00,0.9,0.939
2016-06-27T00:00:00,0.8,0.931
2016-06-28T00:00:00,0.8,0.925
2016-06-29T00:00:00,0.85,0.918
2016-06-30T00:00:00,0.8,0.91
2016-07-01T00:00:00,0.9,0.902
2016-07-02T00:00:00,0.8,0.894
2016-07-03T00:00:00,0.85,0.888
2016-07-04T00:00:00,1.3,0.884
2016-07-05T00:00:00,1.1,0.879
2016-07-06T00:00:00,0.9,0.872
2016-07-07T00:00:00,0.7,0.865
2016-07-08T00:00:00,0.65,0.858
2016-07-09T00:00:00,0.6,0.852
2016-07-10T00:00:00,0.7,0.849
2016-07-11T00:00:00,2.27,0.85
2016-07-12T00:00:00,2.0,0.854
2016-07-13T00:00:00,1.85,0.855
2016-07-14T00:00:00,1.25,0.85
2016-07-15T00:00:00,1.4,3.691
2016-07-16T00:00:00,9.1,5.957
2016-07-17T00:00:00,5.38,5.705
2016-07-18T00:00:00,3.4,4.402
2016-07-19T00:00:00,1.97,3.328
2016-07-20T00:00:00,1.3,2.677
2016-07-21T00:00:00,0.96,2.255
2016-07-22T00:00:00,0.83,1.927
2016-07-23T00:00:00,0.76,1.615
2016-07-24T00:00:00,0.7,1.371
2016-07-25T00:00:00,0.6,1.228
2016-07-26T00:00:00,0.6,1.154
2016-07-27T00:00:00,0.5,1.109
2016-07-28T00:00:00,0.5,1.078
2016-07-29T00:00:00,0.4,1.052
2016-07-30T00:00:00,0.4,1.03
2016-07-31T00:00:00,0.4,1.011
2016-08-01T00:00:00,0.5,0.996
2016-08-02T00:00:00,0.6,0.985
2016-08-03T00:00:00,0.6,0.974
2016-08-04T00:00:00,0.6,0.961
2016-08-05T00:00:00,0.5,0.949
2016-08-06T00:00:00,0.5,0.936
2016-08-07T00:00:00,0.5,0.924
2016-08-08T00:00:00,0.5,0.913
2016-08-09T00:00:00,0.61,0.903
2016-08-10T00:00:00,0.53,0.893
2016-08-11T00:00:00,0.48,0.885
2016-08-12T00:00:00,0.49,0.877
2016-08-13T00:00:00,0.53,0.871
2016-08-14T00:00:00,0.66,0.866
2016-08-15T00:00:00,1.46,0.862
2016-08-16T00:00:00,1.66,0.856
2016-08-17T00:00:00,1.31,0.849
2016-08-18T00:00:00,1.16,0.84
2016-08-19T00:00:00,1.04,0.831
2016-08-20T00:00:00,0.91,0.822
2016-08-21T00:00:00,0.78,0.814
2016-08-22T00:00:00,0.68,0.806
2016-08-23T00:00:00,0.71,0.8
2016-08-24T00:00:00,0.84,0.794
2016-08-25T00:00:00,0.75,0.787
2016-08-26T00:00:00,1.19,0.797
2016-08-27T00:00:00,1.45,0.814
2016-08-28T00:00:00,1.02,0.821
2016-08-29T00:00:00,0.82,0.822
2016-08-30T00:00:00,1.35,0.846
2016-08-31T00:00:00,1.57,0.867
2016-09-01T00:00:00,1.05,0.871
2016-09-02T00:00:00,0.83,0.866
2016-09-03T00:00:00,0.72,1.014
2016-09-04T00:00:00,0.99,1.265
2016-09-05T00:00:00,1.36,1.409
2016-09-06T00:00:00,1.09,1.392
2016-09-07T00:00:00,0.86,1.29
2016-09-08T00:00:00,0.72,1.156
2016-09-09T00:00:00,0.64,1.026
2016-09-10T00:00:00,0.6,0.936
2016-09-11T00:00:00,0.56,0.89
2016-09-12T00:00:00,0.53,0.868
2016-09-13T00:00:00,0.5,0.855
2016-09-14T00:00:00,0.49,0.844
2016-09-15T00:00:00,0.48,0.834
2016-09-16T00:00:00,0.47,0.825
2016-09-17T00:00:00,0.46,0.817
2016-09-18T00:00:00,0.46,0.809
2016-09-19T00:00:00,0.45,0.801
2016-09-20T00:00:00,0.45,0.794
2016-09-21T00:00:00,0.45,0.787
2016-09-22T00:00:00,0.45,0.781
2016-09-23T00:00:00,0.44,0.774
2016-09-24T00:00:00,0.44,0.768
2016-09-25T00:00:00,0.44,0.762
2016-09-26T00:00:00,0.44,0.756
2016-09-27T00:00:00,0.4,0.749
2016-09-28T00:00:00,0.48,0.745
2016-09-29T00:00:00,1.6,0.743
2016-09-30T00:00:00,2.52,0.744
2016-10-01T00:00:00,2.22,0.742
2016-10-02T00:00:00,1.42,0.737
2016-10-03T00:00:00,0.98,0.729
2016-10-04T00:00:00,0.84,0.723
2016-10-05T00:00:00,0.73,0.717
2016-10-06T00:00:00,0.68,0.711
2016-10-07T00:00:00,0.65,0.706
2016-10-08T00:00:00,0.63,0.701
2016-10-09T00:00:00,0.61,0.696
2016-10-10T00:00:00,0.58,0.691
2016-10-11T00:00:00,0.54,0.686
2016-10-12T00:00:00,0.52,0.681
2016-10-13T00:00:00,0.51,0.676
2016-10-14T00:00:00,0.5,0.672
2016-10-15T00:00:00,0.5,0.667
2016-10-16T00:00:00,0.5,0.663
2016-10-17T00:00:00,0.5,0.658
2016-10-18T00:00:00,0.49,0.654
2016-10-19T00:00:00,0.49,0.649
2016-10-20T00:00:00,0.48,0.644
2016-10-21T00:00:00,0.48,0.64
2016-10-22T00:00:00,0.49,0.636
2016-10-23T00:00:00,0.48,0.631
2016-10-24T00:00:00,0.48,0.627
2016-10-25T00:00:00,0.48,0.623
2016-10-26T00:00:00,0.48,0.619
2016-10-27T00:00:00,0.5,0.615
2016-10-28T00:00:00,0.6,0.627
2016-10-29T00:00:00,1.04,0.643
2016-10-30T00:00:00,1.23,0.649
2016-10-31T00:00:00,0.94,0.647
2016-11-01T00:00:00,0.83,0.641
2016-11-02T00:00:00,0.77,0.635
2016-11-03T00:00:00,0.7,0.631
2016-11-04T00:00:00,0.6,0.626
2016-11-05T00:00:00,0.59,0.622
2016-11-06T00:00:00,0.54,0.618
2016-11-07T00:00:00,0.48,0.614
2016-11-08T00:00:00,0.5,0.61
2016-11-09T00:00:00,0.49,0.607
2016-11-10T00:00:00,0.51,0.604
2016-11-11T00:00:00,0.51,0.6
2016-11-12T00:00:00,0.5,0.595
2016-11-13T00:00:00,0.52,0.591
2016-11-14T00:00:00,0.54,0.587
2016-11-15T00:00:00,0.54,0.583
2016-11-16T00:00:00,0.58,0.582
2016-11-17T00:00:00,0.78,0.597
2016-11-18T00:00:00,2.53,1.427
2016-11-19T00:00:00,22.81,2.501
2016-11-20T00:00:00,16.18,4.081
2016-11-21T00:00:00,15.84,6.027
2016-11-22T00:00:00,11.97,6.697
2016-11-23T00:00:00,6.79,6.314
2016-11-24T00:00:00,7.82,5.495
2016-11-25T00:00:00,10.82,4.646
2016-11-26T00:00:00,12.44,5.71
2016-11-27T00:00:00,13.7,6.635
2016-11-28T00:00:00,6.15,6.298
2016-11-29T00:00:00,3.17,5.385
2016-11-30T00:00:00,3.05,4.543
2016-12-01T00:00:00,2.36,3.955
2016-12-02T00:00:00,1.96,3.572
2016-12-03T00:00:00,1.58,3.299
2016-12-04T00:00:00,1.14,3.077
2016-12-05T00:00:00,1.37,2.986
2016-12-06T00:00:00,1.26,2.919
2016-12-07T00:00:00,0.93,2.81
2016-12-08T00:00:00,1.16,2.739
2016-12-09T00:00:00,1.38,2.671
2016-12-10T00:00:00,1.22,2.554
2016-12-11T00:00:00,0.82,2.412
2016-12-12T00:00:00,0.65,2.27
2016-12-13T00:00:00,0.63,2.135
2016-12-14T00:00:00,0.67,2.008
2016-12-15T00:00:00,0.69,1.89
2016-12-16T00:00:00,0.68,1.778
2016-12-17T00:00:00,0.67,1.674
