Date,1900400,simulated_1028,1900100,simulated_1035
2017-04-30T00:00:00,4.2,8.201,9.12,14.758
2017-05-01T00:00:00,10.8,7.699,14.13,15.091
2017-05-02T00:00:00,6.1,6.543,12.36,13.513
2017-05-03T00:00:00,5.3,5.465,9.87,11.21
2017-05-04T00:00:00,5.3,4.686,8.02,9.193
2017-05-05T00:00:00,2.7,4.181,6.82,7.8
2017-05-06T00:00:00,2.7,3.722,6.06,6.78
2017-05-07T00:00:00,2.7,3.273,5.48,5.917
2017-05-08T00:00:00,2.0,2.899,4.94,5.177
2017-05-09T00:00:00,1.7,2.63,4.46,4.598
2017-05-10T00:00:00,1.4,2.431,4.1,4.183
2017-05-11T00:00:00,1.4,2.271,3.87,3.88
2017-05-12T00:00:00,0.95,2.135,3.66,3.668
2017-05-13T00:00:00,0.95,2.008,3.44,3.477
2017-05-14T00:00:00,0.95,1.878,3.18,3.27
2017-05-15T00:00:00,0.95,1.725,3.07,3.025
2017-05-16T00:00:00,0.75,1.604,2.85,2.781
2017-05-17T00:00:00,0.75,1.518,2.67,2.596
2017-05-18T00:00:00,0.75,1.451,2.59,2.468
2017-05-19T00:00:00,0.75,1.391,2.52,2.371
2017-05-20T00:00:00,0.75,1.335,2.46,2.289
2017-05-21T00:00:00,0.6,1.285,2.31,2.215
2017-05-22T00:00:00,0.6,1.24,2.17,2.148
2017-05-23T00:00:00,0.51,1.2,2.02,2.087
2017-05-24T00:00:00,0.51,1.165,1.86,2.032
2017-05-25T00:00:00,0.51,1.134,1.75,1.982
2017-05-26T00:00:00,0.49,1.106,1.64,1.937
2017-05-27T00:00:00,0.39,1.079,1.58,1.895
2017-05-28T00:00:00,0.39,1.053,1.67,1.855
2017-05-29T00:00:00,0.39,1.029,1.29,1.817
2017-05-30T00:00:00,0.39,1.009,1.19,1.782
2017-05-31T00:00:00,0.39,0.993,1.22,1.752
2017-06-01T00:00:00,0.35,0.979,1.33,1.724
2017-06-02T00:00:00,0.35,0.964,1.58,1.698
2017-06-03T00:00:00,0.35,0.948,1.09,1.672
2017-06-04T00:00:00,0.35,0.932,1.61,1.646
2017-06-05T00:00:00,0.35,0.917,0.88,1.62
2017-06-06T00:00:00,0.35,0.903,1.38,1.595
2017-06-07T00:00:00,0.35,0.886,0.85,1.57
2017-06-08T00:00:00,0.35,0.869,1.32,1.544
2017-06-09T00:00:00,0.35,0.853,1.12,1.518
2017-06-10T00:00:00,0.51,0.837,1.58,1.492
2017-06-11T00:00:00,0.4,0.822,1.04,1.468
2017-06-12T00:00:00,0.35,0.809,1.8,1.44
2017-06-13T00:00:00,0.81,0.805,2.9,1.408
2017-06-14T00:00:00,1.06,0.802,4.92,1.379
2017-06-15T00:00:00,1.06,0.794,4.74,1.357
2017-06-16T00:00:00,0.81,0.783,3.64,1.339
2017-06-17T00:00:00,0.7,0.77,2.69,1.32
2017-06-18T00:00:00,0.51,0.756,2.23,1.301
2017-06-19T00:00:00,0.51,0.742,1.78,1.282
2017-06-20T00:00:00,0.51,0.729,1.65,1.262
2017-06-21T00:00:00,0.35,0.718,1.77,1.241
2017-06-22T00:00:00,0.35,0.708,1.53,1.22
2017-06-23T00:00:00,0.35,0.699,1.0,1.202
2017-06-24T00:00:00,0.35,0.691,1.45,1.187
2017-06-25T00:00:00,0.35,0.684,0.9,1.175
2017-06-26T00:00:00,0.35,0.687,1.49,1.172
2017-06-27T00:00:00,0.4,0.693,1.38,1.18
2017-06-28T00:00:00,0.7,0.692,2.21,1.186
2017-06-29T00:00:00,0.51,0.685,1.91,1.183
2017-06-30T00:00:00,0.4,0.676,1.6,1.173
2017-07-01T00:00:00,0.4,0.666,1.52,1.159
2017-07-02T00:00:00,0.35,0.655,1.44,1.144
2017-07-03T00:00:00,0.35,0.645,0.7,1.129
2017-07-04T00:00:00,0.35,0.637,1.09,1.116
2017-07-05T00:00:00,0.35,0.632,0.56,1.104
2017-07-06T00:00:00,0.35,0.627,1.06,1.092
2017-07-07T00:00:00,0.3,0.617,0.65,1.077
2017-07-08T00:00:00,0.3,0.607,0.87,1.058
2017-07-09T00:00:00,0.22,0.599,0.8,1.042
2017-07-10T00:00:00,0.22,0.591,0.65,1.028
2017-07-11T00:00:00,0.22,0.584,0.7,1.017
2017-07-12T00:00:00,0.22,0.579,0.59,1.008
2017-07-13T00:00:00,0.22,0.574,0.76,0.999
2017-07-14T00:00:00,0.3,0.567,0.55,0.989
2017-07-15T00:00:00,0.3,0.56,0.77,0.979
2017-07-16T00:00:00,0.22,0.553,0.47,0.969
2017-07-17T00:00:00,0.22,0.547,0.7,0.959
2017-07-18T00:00:00,0.22,0.542,0.44,0.95
2017-07-19T00:00:00,0.22,0.538,0.61,0.942
2017-07-20T00:00:00,0.22,0.533,0.51,0.934
2017-07-21T00:00:00,0.22,0.527,0.59,0.926
2017-07-22T00:00:00,0.2,0.522,0.49,0.918
2017-07-23T00:00:00,0.2,0.518,0.47,0.91
2017-07-24T00:00:00,0.19,0.513,0.51,0.902
2017-07-25T00:00:00,0.17,0.507,0.36,0.894
2017-07-26T00:00:00,0.17,0.502,0.55,0.885
2017-07-27T00:00:00,0.12,0.497,0.34,0.877
2017-07-28T00:00:00,0.11,0.493,0.45,0.869
2017-07-29T00:00:00,0.1,0.49,0.42,0.862
2017-07-30T00:00:00,0.1,0.485,0.3,0.855
2017-07-31T00:00:00,0.15,0.48,0.5,0.847
2017-08-01T00:00:00,0.15,0.474,0.43,0.839
2017-08-02T00:00:00,0.22,0.741,0.4,1.058
2017-08-03T00:00:00,0.11,0.746,0.64,1.281
2017-08-04T00:00:00,0.49,0.963,1.74,1.53
2017-08-05T00:00:00,1.06,1.704,2.09,2.303
2017-08-06T00:00:00,1.9,3.416,2.0,4.324
2017-08-07T00:00:00,3.9,3.909,3.71,6.222
2017-08-08T00:00:00,5.7,3.352,4.83,6.537
2017-08-09T00:00:00,1.9,2.667,3.83,5.666
2017-08-10T00:00:00,1.06,2.21,3.61,4.588
2017-08-11T00:00:00,0.81,1.943,2.55,3.783
2017-08-12T00:00:00,0.7,2.559,2.1,3.958
2017-08-13T00:00:00,1.06,2.93,2.4,4.637
2017-08-14T00:00:00,1.06,2.691,2.47,4.814
2017-08-15T00:00:00,1.06,2.316,2.11,4.403
2017-08-16T00:00:00,1.06,2.051,1.73,3.844
2017-08-17T00:00:00,1.06,1.863,1.58,3.386
2017-08-18T00:00:00,0.51,1.705,1.59,3.04
2017-08-19T00:00:00,0.35,1.591,0.82,2.785
2017-08-20T00:00:00,0.35,1.469,0.88,2.57
2017-08-21T00:00:00,0.35,1.334,1.42,2.355
2017-08-22T00:00:00,0.35,1.195,0.8,2.132
2017-08-23T00:00:00,0.35,1.096,1.11,1.936
2017-08-24T00:00:00,0.35,1.033,0.69,1.796
2017-08-25T00:00:00,0.22,0.987,0.87,1.704
2017-08-26T00:00:00,0.22,0.951,0.69,1.641
2017-08-27T00:00:00,0.22,0.919,0.63,1.591
2017-08-28T00:00:00,0.22,0.89,0.85,1.547
2017-08-29T00:00:00,0.22,0.862,0.53,1.507
2017-08-30T00:00:00,0.22,0.836,0.75,1.468
2017-08-31T00:00:00,0.22,0.812,0.49,1.432
2017-09-01T00:00:00,0.35,0.789,0.8,1.398
2017-09-02T00:00:00,0.51,0.769,0.71,1.366
2017-09-03T00:00:00,0.35,0.75,0.73,1.336
2017-09-04T00:00:00,0.35,0.733,0.83,1.308
2017-09-05T00:00:00,0.3,0.717,0.77,1.282
2017-09-06T00:00:00,0.3,0.702,0.59,1.258
2017-09-07T00:00:00,0.3,0.687,0.78,1.231
2017-09-08T00:00:00,0.35,0.668,0.51,1.193
2017-09-09T00:00:00,0.7,0.664,0.84,1.163
2017-09-10T00:00:00,1.55,0.8,0.85,1.282
2017-09-11T00:00:00,1.9,0.876,1.86,1.436
2017-09-12T00:00:00,7.2,1.39,3.73,2.308
2017-09-13T00:00:00,5.0,1.598,7.25,3.057
2017-09-14T00:00:00,5.0,1.533,6.04,3.209
2017-09-15T00:00:00,3.9,1.451,9.07,3.073
2017-09-16T00:00:00,2.5,1.402,6.67,3.083
2017-09-17T00:00:00,2.5,1.35,5.15,2.99
2017-09-18T00:00:00,1.55,1.293,4.24,2.782
2017-09-19T00:00:00,1.55,1.231,3.6,2.577
2017-09-20T00:00:00,1.06,1.171,2.89,2.409
2017-09-21T00:00:00,1.06,1.11,2.56,2.255
2017-09-22T00:00:00,1.06,1.129,2.35,2.229
2017-09-23T00:00:00,0.81,1.128,2.24,2.236
2017-09-24T00:00:00,0.81,1.081,2.1,2.178
2017-09-25T00:00:00,0.7,1.019,1.92,2.058
2017-09-26T00:00:00,0.4,0.956,1.8,1.913
2017-09-27T00:00:00,0.35,0.895,1.84,1.767
2017-09-28T00:00:00,0.35,0.836,1.79,1.627
2017-09-29T00:00:00,0.35,0.783,1.07,1.5
2017-09-30T00:00:00,0.35,0.749,1.54,1.398
2017-10-01T00:00:00,0.35,0.726,1.25,1.323
2017-10-02T00:00:00,0.35,0.708,1.09,1.267
2017-10-03T00:00:00,0.7,1.1,2.17,2.105
2017-10-04T00:00:00,2.9,4.834,10.2,6.819
2017-10-05T00:00:00,10.8,6.679,23.59,11.834
2017-10-06T00:00:00,9.1,6.475,15.25,13.637
2017-10-07T00:00:00,5.7,5.648,11.97,12.821
2017-10-08T00:00:00,5.0,6.925,12.16,13.679
2017-10-09T00:00:00,15.5,9.878,25.7,18.213
2017-10-10T00:00:00,34.0,17.202,39.78,29.762
2017-10-11T00:00:00,42.0,21.933,72.82,41.538
2017-10-12T00:00:00,32.0,21.668,60.75,45.377
2017-10-13T00:00:00,30.0,19.547,53.76,42.513
2017-10-14T00:00:00,22.0,17.857,42.15,37.948
2017-10-15T00:00:00,17.7,15.519,31.72,32.807
2017-10-16T00:00:00,12.1,14.238,25.0,28.827
2017-10-17T00:00:00,10.8,12.914,22.0,25.826
2017-10-18T00:00:00,10.8,12.252,20.0,23.591
2017-10-19T00:00:00,9.1,10.932,21.0,21.224
2017-10-20T00:00:00,7.2,9.248,16.7,18.242
2017-10-21T00:00:00,6.1,7.812,13.9,15.253
2017-10-22T00:00:00,5.0,6.742,11.9,12.812
2017-10-23T00:00:00,3.9,5.958,10.5,11.04
2017-10-24T00:00:00,2.5,5.375,9.2,9.791
2017-10-25T00:00:00,2.5,4.931,8.3,8.891
2017-10-26T00:00:00,2.5,4.587,7.9,8.214
2017-10-27T00:00:00,2.5,4.288,7.7,7.666
2017-10-28T00:00:00,2.5,5.083,8.8,8.746
2017-10-29T00:00:00,24.0,6.724,33.0,12.141
2017-10-30T00:00:00,17.0,7.109,35.0,14.437
2017-10-31T00:00:00,12.7,6.573,24.0,14.296
2017-11-01T00:00:00,15.5,5.893,18.8,12.798
2017-11-02T00:00:00,5.0,5.306,14.5,11.137
2017-11-03T00:00:00,4.4,4.9,11.9,9.901
2017-11-04T00:00:00,4.4,5.49,10.3,9.804
2017-11-05T00:00:00,4.4,5.684,11.2,10.185
2017-11-06T00:00:00,7.2,5.68,14.5,10.458
2017-11-07T00:00:00,4.4,5.357,15.6,10.192
2017-11-08T00:00:00,5.0,4.929,13.4,9.482
2017-11-09T00:00:00,5.0,4.554,11.7,8.671
2017-11-10T00:00:00,5.7,4.53,13.1,8.829
2017-11-11T00:00:00,5.0,6.885,16.7,12.451
2017-11-12T00:00:00,15.5,9.379,33.0,17.784
2017-11-13T00:00:00,12.1,9.75,28.0,20.544
2017-11-14T00:00:00,8.1,8.84,21.0,19.758
2017-11-15T00:00:00,5.7,7.896,16.4,17.486
2017-11-16T00:00:00,3.9,7.153,14.5,15.224
2017-11-17T00:00:00,5.0,7.755,13.9,14.888
2017-11-18T00:00:00,5.0,9.864,14.5,17.701
2017-11-19T00:00:00,11.4,12.998,26.0,22.876
2017-11-20T00:00:00,15.5,13.913,32.0,26.895
2017-11-21T00:00:00,9.1,13.117,23.0,27.54
2017-11-22T00:00:00,6.5,11.567,18.5,25.385
2017-11-23T00:00:00,5.0,9.856,15.3,21.733
2017-11-24T00:00:00,5.0,11.407,18.5,22.358
2017-11-25T00:00:00,20.0,12.722,33.0,25.493
2017-11-26T00:00:00,14.2,13.326,30.0,28.172
2017-11-27T00:00:00,11.4,13.94,28.0,29.385
2017-11-28T00:00:00,32.0,15.046,36.0,30.344
2017-11-29T00:00:00,15.5,15.242,34.0,30.744
2017-11-30T00:00:00,12.7,14.256,30.0,29.357
2017-12-01T00:00:00,,13.182,27.0,27.136
2017-12-02T00:00:00,,11.691,23.0,24.198
2017-12-03T00:00:00,,12.925,24.0,24.8
2017-12-04T00:00:00,,13.013,34.0,25.82
2017-12-05T00:00:00,,11.663,24.0,24.323
2017-12-06T00:00:00,,9.983,19.8,20.999
2017-12-07T00:00:00,,8.549,15.9,17.462
2017-12-08T00:00:00,,10.117,19.4,17.728
2017-12-09T00:00:00,,11.041,28.0,19.555
2017-12-10T00:00:00,,10.363,26.0,19.626
2017-12-11T00:00:00,,9.099,21.0,17.791
2017-12-12T00:00:00,,9.49,17.3,18.46
2017-12-13T00:00:00,,9.337,17.0,19.342
2017-12-14T00:00:00,,8.827,15.3,19.126
2017-12-15T00:00:00,3.9,8.803,13.7,18.839
2017-12-16T00:00:00,4.2,9.186,14.2,19.237
2017-12-17T00:00:00,4.57,8.797,15.0,18.785
2017-12-18T00:00:00,4.16,7.912,13.7,17.301
2017-12-19T00:00:00,3.84,7.05,13.1,15.232
2017-12-20T00:00:00,3.47,6.79,12.4,13.726
