Date,1500600,simulated_1019
2021-08-14T00:00:00,0.68,0.576
2021-08-15T00:00:00,0.65,0.572
2021-08-16T00:00:00,0.68,0.568
2021-08-17T00:00:00,1.35,0.565
2021-08-18T00:00:00,4.38,0.563
2021-08-19T00:00:00,6.86,0.564
2021-08-20T00:00:00,6.16,0.566
2021-08-21T00:00:00,4.44,0.605
2021-08-22T00:00:00,2.74,0.671
2021-08-23T00:00:00,2.18,0.726
2021-08-24T00:00:00,2.05,0.755
2021-08-25T00:00:00,2.19,1.473
2021-08-26T00:00:00,17.0,3.117
2021-08-27T00:00:00,25.32,4.171
2021-08-28T00:00:00,13.23,3.958
2021-08-29T00:00:00,6.3,3.245
2021-08-30T00:00:00,3.82,2.639
2021-08-31T00:00:00,2.69,2.224
2021-09-01T00:00:00,2.12,1.94
2021-09-02T00:00:00,1.78,1.815
2021-09-03T00:00:00,1.68,1.776
2021-09-04T00:00:00,1.57,1.709
2021-09-05T00:00:00,1.47,1.596
2021-09-06T00:00:00,1.38,1.461
2021-09-07T00:00:00,1.27,1.319
2021-09-08T00:00:00,1.18,1.186
2021-09-09T00:00:00,1.13,1.25
2021-09-10T00:00:00,1.08,1.396
2021-09-11T00:00:00,1.05,1.424
2021-09-12T00:00:00,1.25,1.415
2021-09-13T00:00:00,1.49,1.456
2021-09-14T00:00:00,1.39,1.468
2021-09-15T00:00:00,1.66,1.408
2021-09-16T00:00:00,1.65,1.307
2021-09-17T00:00:00,1.4,1.196
2021-09-18T00:00:00,1.24,1.088
2021-09-19T00:00:00,1.13,0.982
2021-09-20T00:00:00,1.05,0.884
2021-09-21T00:00:00,0.98,0.812
2021-09-22T00:00:00,0.93,0.773
2021-09-23T00:00:00,0.89,0.752
2021-09-24T00:00:00,0.89,0.741
2021-09-25T00:00:00,0.93,0.877
2021-09-26T00:00:00,0.96,1.059
2021-09-27T00:00:00,0.96,1.126
2021-09-28T00:00:00,0.96,1.093
2021-09-29T00:00:00,0.96,1.028
2021-09-30T00:00:00,0.93,0.952
2021-10-01T00:00:00,0.9,0.862
2021-10-02T00:00:00,0.88,0.784
2021-10-03T00:00:00,0.88,0.738
2021-10-04T00:00:00,0.85,0.715
2021-10-05T00:00:00,0.84,0.703
2021-10-06T00:00:00,0.85,0.695
2021-10-07T00:00:00,0.85,0.688
2021-10-08T00:00:00,0.85,0.681
2021-10-09T00:00:00,0.83,0.675
2021-10-10T00:00:00,0.82,0.669
2021-10-11T00:00:00,0.81,0.663
2021-10-12T00:00:00,0.82,0.656
2021-10-13T00:00:00,0.95,0.654
2021-10-14T00:00:00,1.12,0.655
2021-10-15T00:00:00,1.37,0.884
2021-10-16T00:00:00,1.74,1.2
2021-10-17T00:00:00,2.44,1.355
2021-10-18T00:00:00,2.24,1.359
2021-10-19T00:00:00,1.73,1.296
2021-10-20T00:00:00,1.59,3.236
2021-10-21T00:00:00,5.02,6.634
2021-10-22T00:00:00,19.5,10.215
2021-10-23T00:00:00,30.54,12.05
2021-10-24T00:00:00,21.74,11.489
2021-10-25T00:00:00,11.86,10.006
2021-10-26T00:00:00,8.18,8.294
2021-10-27T00:00:00,7.47,7.509
2021-10-28T00:00:00,14.76,7.392
2021-10-29T00:00:00,15.38,6.758
2021-10-30T00:00:00,10.14,5.583
2021-10-31T00:00:00,6.79,4.392
2021-11-01T00:00:00,5.1,3.505
2021-11-02T00:00:00,4.09,2.96
2021-11-03T00:00:00,3.46,2.73
2021-11-04T00:00:00,3.77,2.853
2021-11-05T00:00:00,6.16,4.044
2021-11-06T00:00:00,16.49,5.152
2021-11-07T00:00:00,13.88,5.155
2021-11-08T00:00:00,7.89,4.522
2021-11-09T00:00:00,5.49,3.814
2021-11-10T00:00:00,4.42,3.417
2021-11-11T00:00:00,6.0,3.233
2021-11-12T00:00:00,6.5,3.119
2021-11-13T00:00:00,5.73,3.009
2021-11-14T00:00:00,4.87,2.869
2021-11-15T00:00:00,3.82,2.723
2021-11-16T00:00:00,3.26,2.584
2021-11-17T00:00:00,3.03,2.598
2021-11-18T00:00:00,3.47,3.222
2021-11-19T00:00:00,6.54,4.575
2021-11-20T00:00:00,8.28,5.914
2021-11-21T00:00:00,10.23,6.401
2021-11-22T00:00:00,7.01,6.081
2021-11-23T00:00:00,4.27,5.452
2021-11-24T00:00:00,3.61,5.085
2021-11-25T00:00:00,3.47,5.421
2021-11-26T00:00:00,3.91,5.806
2021-11-27T00:00:00,3.86,5.685
2021-11-28T00:00:00,2.81,5.261
2021-11-29T00:00:00,2.59,4.823
2021-11-30T00:00:00,2.28,4.455
2021-12-01T00:00:00,2.05,4.145
2021-12-02T00:00:00,1.83,3.871
2021-12-03T00:00:00,1.63,3.619
2021-12-04T00:00:00,1.49,3.385
2021-12-05T00:00:00,1.37,3.167
2021-12-06T00:00:00,1.28,2.963
2021-12-07T00:00:00,1.18,2.772
2021-12-08T00:00:00,1.07,2.593
2021-12-09T00:00:00,0.99,2.426
2021-12-10T00:00:00,0.92,2.27
2021-12-11T00:00:00,0.93,2.124
2021-12-12T00:00:00,0.98,2.101
2021-12-13T00:00:00,1.04,2.198
2021-12-14T00:00:00,1.19,2.41
2021-12-15T00:00:00,1.7,3.045
2021-12-16T00:00:00,3.76,4.016
2021-12-17T00:00:00,4.72,4.667
2021-12-18T00:00:00,3.24,4.878
2021-12-19T00:00:00,2.77,4.836
2021-12-20T00:00:00,2.31,4.645
2021-12-21T00:00:00,1.81,4.388
2021-12-22T00:00:00,1.63,4.117
2021-12-23T00:00:00,1.48,3.855
2021-12-24T00:00:00,1.36,3.606
2021-12-25T00:00:00,1.25,3.374
2021-12-26T00:00:00,1.18,3.156
2021-12-27T00:00:00,1.11,2.952
2021-12-28T00:00:00,1.02,2.761
2021-12-29T00:00:00,0.96,2.583
2021-12-30T00:00:00,0.93,2.416
2021-12-31T00:00:00,0.94,2.292
2022-01-01T00:00:00,0.93,2.192
2022-01-02T00:00:00,0.92,2.083
2022-01-03T00:00:00,0.96,1.963
2022-01-04T00:00:00,0.98,1.841
2022-01-05T00:00:00,0.99,1.724
2022-01-06T00:00:00,0.98,1.614
2022-01-07T00:00:00,0.95,1.516
2022-01-08T00:00:00,0.93,1.433
2022-01-09T00:00:00,0.92,1.363
2022-01-10T00:00:00,0.89,1.3
2022-01-11T00:00:00,0.87,1.242
2022-01-12T00:00:00,0.84,1.197
2022-01-13T00:00:00,0.86,1.588
2022-01-14T00:00:00,1.23,2.202
2022-01-15T00:00:00,1.42,2.558
2022-01-16T00:00:00,1.33,2.624
2022-01-17T00:00:00,1.36,2.541
2022-01-18T00:00:00,1.3,2.404
2022-01-19T00:00:00,1.2,2.308
2022-01-20T00:00:00,1.34,2.671
2022-01-21T00:00:00,1.4,3.204
2022-01-22T00:00:00,1.3,3.452
2022-01-23T00:00:00,1.2,3.428
2022-01-24T00:00:00,1.22,3.44
2022-01-25T00:00:00,1.4,3.502
2022-01-26T00:00:00,1.37,3.468
2022-01-27T00:00:00,1.34,3.424
2022-01-28T00:00:00,1.33,3.374
2022-01-29T00:00:00,1.29,3.259
2022-01-30T00:00:00,1.33,3.091
2022-01-31T00:00:00,1.26,2.907
2022-02-01T00:00:00,1.22,2.723
2022-02-02T00:00:00,1.2,2.548
2022-02-03T00:00:00,1.18,2.384
2022-02-04T00:00:00,1.16,2.23
2022-02-05T00:00:00,1.27,2.086
2022-02-06T00:00:00,1.28,2.097
2022-02-07T00:00:00,1.23,2.185
2022-02-08T00:00:00,1.19,2.197
2022-02-09T00:00:00,1.18,2.146
2022-02-10T00:00:00,1.18,2.071
2022-02-11T00:00:00,1.17,1.982
2022-02-12T00:00:00,1.17,1.888
2022-02-13T00:00:00,1.19,2.003
2022-02-14T00:00:00,1.28,3.791
2022-02-15T00:00:00,1.61,6.137
2022-02-16T00:00:00,2.13,8.164
2022-02-17T00:00:00,3.26,12.962
2022-02-18T00:00:00,4.67,17.063
2022-02-19T00:00:00,5.7,17.023
2022-02-20T00:00:00,6.01,14.402
2022-02-21T00:00:00,5.75,11.329
2022-02-22T00:00:00,5.08,8.856
2022-02-23T00:00:00,4.41,7.121
2022-02-24T00:00:00,4.2,6.168
2022-02-25T00:00:00,4.47,6.886
2022-02-26T00:00:00,4.55,7.796
2022-02-27T00:00:00,4.59,7.619
2022-02-28T00:00:00,4.53,6.787
2022-03-01T00:00:00,4.32,5.891
2022-03-02T00:00:00,4.1,5.209
2022-03-03T00:00:00,3.86,4.741
2022-03-04T00:00:00,3.64,4.389
2022-03-05T00:00:00,3.45,4.093
2022-03-06T00:00:00,3.26,3.825
2022-03-07T00:00:00,3.09,3.578
2022-03-08T00:00:00,2.91,3.347
2022-03-09T00:00:00,2.78,3.131
2022-03-10T00:00:00,2.68,2.93
2022-03-11T00:00:00,2.57,2.803
2022-03-12T00:00:00,2.46,2.728
2022-03-13T00:00:00,2.38,2.629
2022-03-14T00:00:00,2.31,2.495
2022-03-15T00:00:00,2.26,2.347
2022-03-16T00:00:00,2.23,2.201
2022-03-17T00:00:00,2.19,2.061
2022-03-18T00:00:00,2.16,1.991
2022-03-19T00:00:00,2.21,2.372
2022-03-20T00:00:00,2.42,3.531
2022-03-21T00:00:00,2.78,5.595
2022-03-22T00:00:00,3.6,6.895
2022-03-23T00:00:00,4.96,6.865
2022-03-24T00:00:00,5.83,7.641
2022-03-25T00:00:00,9.12,10.952
2022-03-26T00:00:00,15.07,13.262
2022-03-27T00:00:00,13.47,12.509
2022-03-28T00:00:00,13.24,11.101
2022-03-29T00:00:00,12.68,9.863
2022-03-30T00:00:00,10.09,8.436
2022-03-31T00:00:00,7.91,7.047
2022-04-01T00:00:00,6.4,6.006
2022-04-02T00:00:00,5.48,5.333
2022-04-03T00:00:00,4.87,4.88
2022-04-04T00:00:00,4.51,5.26
2022-04-05T00:00:00,5.09,6.078
2022-04-06T00:00:00,5.79,6.328
2022-04-07T00:00:00,5.91,5.936
2022-04-08T00:00:00,8.54,7.838
2022-04-09T00:00:00,21.78,10.836
2022-04-10T00:00:00,27.64,13.661
2022-04-11T00:00:00,32.5,16.947
2022-04-12T00:00:00,42.8,17.926
2022-04-13T00:00:00,48.1,17.623
2022-04-14T00:00:00,49.67,17.566
2022-04-15T00:00:00,43.44,18.038
2022-04-16T00:00:00,43.88,18.491
2022-04-17T00:00:00,46.83,19.175
2022-04-18T00:00:00,50.11,22.102
2022-04-19T00:00:00,56.85,23.41
2022-04-20T00:00:00,62.81,26.322
2022-04-21T00:00:00,65.66,32.923
2022-04-22T00:00:00,62.88,39.822
2022-04-23T00:00:00,52.33,45.269
2022-04-24T00:00:00,41.45,46.459
2022-04-25T00:00:00,32.98,42.912
2022-04-26T00:00:00,25.31,35.801
2022-04-27T00:00:00,19.11,27.64
2022-04-28T00:00:00,13.72,21.441
2022-04-29T00:00:00,11.09,17.457
2022-04-30T00:00:00,9.78,15.166
2022-05-01T00:00:00,8.65,14.929
2022-05-02T00:00:00,8.55,16.287
2022-05-03T00:00:00,8.62,17.063
2022-05-04T00:00:00,7.59,15.758
2022-05-05T00:00:00,5.96,12.968
2022-05-06T00:00:00,5.31,9.737
2022-05-07T00:00:00,5.48,7.196
2022-05-08T00:00:00,6.21,5.489
2022-05-09T00:00:00,5.97,4.266
2022-05-10T00:00:00,4.53,3.444
2022-05-11T00:00:00,3.83,2.988
2022-05-12T00:00:00,3.65,3.086
2022-05-13T00:00:00,3.8,3.229
2022-05-14T00:00:00,4.06,3.065
2022-05-15T00:00:00,3.36,2.759
2022-05-16T00:00:00,3.15,2.45
2022-05-17T00:00:00,2.79,2.172
2022-05-18T00:00:00,2.48,1.939
2022-05-19T00:00:00,2.22,1.722
2022-05-20T00:00:00,1.99,1.508
2022-05-21T00:00:00,1.83,1.343
2022-05-22T00:00:00,1.7,1.252
2022-05-23T00:00:00,1.61,1.208
2022-05-24T00:00:00,1.53,1.185
2022-05-25T00:00:00,1.46,1.17
2022-05-26T00:00:00,1.55,1.16
2022-05-27T00:00:00,3.37,1.319
2022-05-28T00:00:00,10.08,1.511
2022-05-29T00:00:00,7.52,1.541
2022-05-30T00:00:00,4.54,1.419
2022-05-31T00:00:00,3.12,1.269
2022-06-01T00:00:00,2.65,1.173
2022-06-02T00:00:00,3.2,1.133
2022-06-03T00:00:00,8.14,1.117
2022-06-04T00:00:00,7.45,1.104
2022-06-05T00:00:00,10.44,1.093
2022-06-06T00:00:00,8.0,1.083
2022-06-07T00:00:00,4.61,1.073
2022-06-08T00:00:00,3.14,1.063
2022-06-09T00:00:00,2.61,1.052
2022-06-10T00:00:00,2.42,1.043
2022-06-11T00:00:00,2.14,1.033
2022-06-12T00:00:00,1.83,1.024
2022-06-13T00:00:00,1.65,1.014
2022-06-14T00:00:00,1.52,1.005
2022-06-15T00:00:00,1.43,0.996
2022-06-16T00:00:00,1.35,0.987
2022-06-17T00:00:00,1.27,0.979
2022-06-18T00:00:00,1.21,0.97
2022-06-19T00:00:00,1.24,0.962
2022-06-20T00:00:00,1.31,0.953
2022-06-21T00:00:00,1.4,0.945
2022-06-22T00:00:00,1.3,0.937
2022-06-23T00:00:00,1.16,0.929
2022-06-24T00:00:00,1.06,0.921
2022-06-25T00:00:00,0.97,0.913
2022-06-26T00:00:00,0.9,0.903
2022-06-27T00:00:00,0.85,0.891
2022-06-28T00:00:00,0.79,0.878
2022-06-29T00:00:00,0.75,0.868
2022-06-30T00:00:00,0.71,0.86
2022-07-01T00:00:00,0.67,0.853
2022-07-02T00:00:00,0.64,0.846
2022-07-03T00:00:00,0.67,0.84
2022-07-04T00:00:00,0.66,0.834
2022-07-05T00:00:00,0.63,0.828
2022-07-06T00:00:00,0.6,0.821
2022-07-07T00:00:00,0.58,0.815
2022-07-08T00:00:00,0.58,0.809
2022-07-09T00:00:00,0.59,0.802
2022-07-10T00:00:00,0.61,0.794
2022-07-11T00:00:00,0.6,0.786
2022-07-12T00:00:00,0.61,0.779
2022-07-13T00:00:00,0.62,0.773
2022-07-14T00:00:00,0.69,0.768
2022-07-15T00:00:00,0.87,0.762
2022-07-16T00:00:00,0.88,0.757
2022-07-17T00:00:00,0.93,0.752
2022-07-18T00:00:00,0.91,0.749
2022-07-19T00:00:00,1.05,0.747
2022-07-20T00:00:00,0.97,0.743
2022-07-21T00:00:00,0.82,0.739
2022-07-22T00:00:00,0.71,0.733
2022-07-23T00:00:00,0.65,0.726
2022-07-24T00:00:00,0.61,0.719
2022-07-25T00:00:00,0.58,0.712
2022-07-26T00:00:00,0.56,0.706
2022-07-27T00:00:00,0.57,0.7
2022-07-28T00:00:00,0.56,0.695
2022-07-29T00:00:00,0.54,0.69
2022-07-30T00:00:00,0.53,0.686
2022-07-31T00:00:00,0.54,0.681
2022-08-01T00:00:00,0.53,0.676
2022-08-02T00:00:00,0.52,0.671
2022-08-03T00:00:00,0.5,0.666
2022-08-04T00:00:00,0.49,0.662
2022-08-05T00:00:00,0.49,0.657
2022-08-06T00:00:00,0.49,0.652
2022-08-07T00:00:00,0.49,0.648
2022-08-08T00:00:00,0.48,0.643
2022-08-09T00:00:00,0.48,0.639
2022-08-10T00:00:00,0.47,0.634
2022-08-11T00:00:00,0.47,0.63
2022-08-12T00:00:00,0.47,0.625
2022-08-13T00:00:00,0.46,0.621
2022-08-14T00:00:00,0.46,0.617
2022-08-15T00:00:00,0.46,0.612
2022-08-16T00:00:00,0.45,0.608
2022-08-17T00:00:00,0.44,0.604
2022-08-18T00:00:00,0.44,0.599
2022-08-19T00:00:00,0.44,0.595
2022-08-20T00:00:00,0.43,0.591
2022-08-21T00:00:00,0.42,0.587
2022-08-22T00:00:00,0.42,0.583
2022-08-23T00:00:00,0.43,0.579
2022-08-24T00:00:00,0.45,0.574
2022-08-25T00:00:00,0.47,0.57
2022-08-26T00:00:00,0.46,0.566
2022-08-27T00:00:00,0.46,0.562
2022-08-28T00:00:00,0.46,0.558
2022-08-29T00:00:00,0.51,0.555
2022-08-30T00:00:00,0.54,0.551
2022-08-31T00:00:00,0.52,0.547
2022-09-01T00:00:00,0.56,0.543
2022-09-02T00:00:00,0.62,0.539
2022-09-03T00:00:00,0.62,0.535
2022-09-04T00:00:00,0.58,0.532
2022-09-05T00:00:00,0.54,0.528
2022-09-06T00:00:00,0.52,0.524
2022-09-07T00:00:00,0.51,0.52
2022-09-08T00:00:00,0.49,0.517
2022-09-09T00:00:00,0.48,0.513
2022-09-10T00:00:00,0.48,0.509
2022-09-11T00:00:00,0.47,0.506
2022-09-12T00:00:00,0.47,0.502
2022-09-13T00:00:00,0.47,0.499
2022-09-14T00:00:00,0.48,0.495
2022-09-15T00:00:00,0.51,0.492
2022-09-16T00:00:00,0.58,0.488
2022-09-17T00:00:00,0.69,0.485
2022-09-18T00:00:00,1.11,0.481
2022-09-19T00:00:00,1.47,0.478
2022-09-20T00:00:00,1.28,0.475
2022-09-21T00:00:00,1.0,0.471
2022-09-22T00:00:00,0.82,0.468
2022-09-23T00:00:00,0.71,0.465
2022-09-24T00:00:00,0.65,0.461
2022-09-25T00:00:00,0.61,0.458
2022-09-26T00:00:00,0.58,0.455
2022-09-27T00:00:00,0.56,0.452
2022-09-28T00:00:00,0.56,0.449
2022-09-29T00:00:00,0.59,0.445
2022-09-30T00:00:00,0.65,0.442
2022-10-01T00:00:00,0.99,0.439
2022-10-02T00:00:00,1.28,0.436
2022-10-03T00:00:00,1.12,0.433
2022-10-04T00:00:00,1.05,0.43
2022-10-05T00:00:00,1.03,0.427
2022-10-06T00:00:00,1.16,0.424
2022-10-07T00:00:00,1.21,0.421
2022-10-08T00:00:00,1.23,0.418
2022-10-09T00:00:00,1.2,0.415
2022-10-10T00:00:00,1.13,0.412
2022-10-11T00:00:00,1.05,0.409
2022-10-12T00:00:00,0.96,0.406
2022-10-13T00:00:00,0.89,0.403
2022-10-14T00:00:00,0.87,0.401
2022-10-15T00:00:00,0.85,0.398
2022-10-16T00:00:00,0.86,0.397
2022-10-17T00:00:00,1.0,0.399
2022-10-18T00:00:00,1.54,0.402
2022-10-19T00:00:00,2.49,0.405
2022-10-20T00:00:00,2.29,0.405
2022-10-21T00:00:00,1.98,0.403
2022-10-22T00:00:00,1.68,0.4
2022-10-23T00:00:00,1.46,0.396
2022-10-24T00:00:00,1.31,0.393
2022-10-25T00:00:00,1.2,0.389
2022-10-26T00:00:00,1.15,0.386
2022-10-27T00:00:00,1.09,0.384
2022-10-28T00:00:00,1.07,0.382
2022-10-29T00:00:00,1.1,0.38
2022-10-30T00:00:00,1.16,0.379
2022-10-31T00:00:00,1.29,0.377
2022-11-01T00:00:00,1.39,0.376
2022-11-02T00:00:00,1.36,0.374
2022-11-03T00:00:00,1.32,0.371
2022-11-04T00:00:00,1.32,0.368
2022-11-05T00:00:00,1.27,0.365
2022-11-06T00:00:00,1.24,0.368
2022-11-07T00:00:00,1.31,0.394
2022-11-08T00:00:00,1.93,0.433
2022-11-09T00:00:00,4.12,0.485
2022-11-10T00:00:00,7.24,0.536
2022-11-11T00:00:00,6.04,0.572
2022-11-12T00:00:00,4.11,0.59
2022-11-13T00:00:00,3.32,0.596
2022-11-14T00:00:00,2.77,0.594
2022-11-15T00:00:00,2.59,0.591
2022-11-16T00:00:00,5.35,0.589
2022-11-17T00:00:00,5.39,0.585
2022-11-18T00:00:00,3.51,0.58
2022-11-19T00:00:00,2.71,0.574
2022-11-20T00:00:00,2.26,0.568
2022-11-21T00:00:00,1.97,0.562
2022-11-22T00:00:00,1.75,0.556
2022-11-23T00:00:00,1.62,0.55
2022-11-24T00:00:00,1.55,0.544
2022-11-25T00:00:00,1.45,0.539
2022-11-26T00:00:00,1.36,0.533
2022-11-27T00:00:00,1.31,0.528
2022-11-28T00:00:00,1.23,0.523
2022-11-29T00:00:00,1.19,0.518
2022-11-30T00:00:00,1.21,0.512
2022-12-01T00:00:00,1.19,0.507
2022-12-02T00:00:00,1.17,0.5
2022-12-03T00:00:00,1.15,0.49
2022-12-04T00:00:00,1.12,0.481
2022-12-05T00:00:00,1.1,0.473
2022-12-06T00:00:00,1.09,0.467
2022-12-07T00:00:00,1.11,0.463
2022-12-08T00:00:00,1.17,0.459
2022-12-09T00:00:00,1.1,0.455
2022-12-10T00:00:00,1.07,0.452
2022-12-11T00:00:00,1.07,0.448
2022-12-12T00:00:00,1.09,0.445
2022-12-13T00:00:00,1.13,0.441
2022-12-14T00:00:00,1.02,0.438
2022-12-15T00:00:00,0.97,0.434
2022-12-16T00:00:00,0.95,0.431
2022-12-17T00:00:00,0.97,0.428
2022-12-18T00:00:00,0.99,0.424
2022-12-19T00:00:00,1.01,0.421
2022-12-20T00:00:00,1.03,0.416
2022-12-21T00:00:00,1.17,0.436
2022-12-22T00:00:00,2.22,0.489
2022-12-23T00:00:00,7.11,0.554
2022-12-24T00:00:00,12.63,0.607
2022-12-25T00:00:00,10.5,0.634
2022-12-26T00:00:00,6.96,0.643
2022-12-27T00:00:00,4.9,0.641
2022-12-28T00:00:00,3.72,0.636
2022-12-29T00:00:00,3.07,0.629
2022-12-30T00:00:00,2.85,0.764
2022-12-31T00:00:00,3.78,1.132
2023-01-01T00:00:00,13.89,1.485
2023-01-02T00:00:00,17.49,1.64
2023-01-03T00:00:00,11.43,1.644
2023-01-04T00:00:00,6.87,1.58
2023-01-05T00:00:00,4.79,1.497
2023-01-06T00:00:00,3.5,1.412
2023-01-07T00:00:00,2.91,1.33
2023-01-08T00:00:00,2.53,1.253
2023-01-09T00:00:00,2.24,1.181
2023-01-10T00:00:00,1.99,1.113
2023-01-11T00:00:00,2.07,1.131
2023-01-12T00:00:00,2.47,1.329
2023-01-13T00:00:00,3.53,1.769
2023-01-14T00:00:00,11.24,3.373
2023-01-15T00:00:00,33.96,7.414
2023-01-16T00:00:00,52.34,12.697
2023-01-17T00:00:00,57.33,16.431
2023-01-18T00:00:00,45.94,17.976
2023-01-19T00:00:00,33.63,19.753
2023-01-20T00:00:00,25.9,20.246
2023-01-21T00:00:00,18.79,17.973
2023-01-22T00:00:00,14.14,14.373
2023-01-23T00:00:00,11.42,11.06
2023-01-24T00:00:00,9.35,8.577
2023-01-25T00:00:00,8.33,7.579
2023-01-26T00:00:00,13.57,7.767
2023-01-27T00:00:00,20.63,7.744
2023-01-28T00:00:00,15.9,7.084
2023-01-29T00:00:00,11.21,6.266
2023-01-30T00:00:00,10.76,7.492
2023-01-31T00:00:00,14.75,9.116
2023-02-01T00:00:00,13.31,9.064
2023-02-02T00:00:00,9.74,7.971
2023-02-03T00:00:00,7.55,6.763
2023-02-04T00:00:00,6.19,5.836
2023-02-05T00:00:00,5.22,5.22
2023-02-06T00:00:00,4.61,4.793
2023-02-07T00:00:00,4.33,4.455
2023-02-08T00:00:00,4.12,4.342
2023-02-09T00:00:00,4.33,4.506
2023-02-10T00:00:00,4.92,4.689
2023-02-11T00:00:00,4.83,4.689
2023-02-12T00:00:00,4.42,4.525
2023-02-13T00:00:00,3.99,4.641
2023-02-14T00:00:00,3.73,5.242
2023-02-15T00:00:00,3.59,5.584
2023-02-16T00:00:00,3.46,5.584
2023-02-17T00:00:00,3.52,5.839
2023-02-18T00:00:00,4.04,5.993
2023-02-19T00:00:00,4.08,5.69
2023-02-20T00:00:00,3.95,5.2
2023-02-21T00:00:00,3.72,4.761
2023-02-22T00:00:00,3.39,4.406
2023-02-23T00:00:00,3.08,4.105
2023-02-24T00:00:00,2.92,3.835
2023-02-25T00:00:00,2.91,3.587
2023-02-26T00:00:00,2.83,3.356
2023-02-27T00:00:00,2.73,3.14
2023-02-28T00:00:00,2.67,2.984
2023-03-01T00:00:00,2.6,2.857
2023-03-02T00:00:00,2.59,2.888
2023-03-03T00:00:00,2.65,3.007
2023-03-04T00:00:00,2.7,3.044
2023-03-05T00:00:00,2.64,2.972
2023-03-06T00:00:00,2.59,2.834
2023-03-07T00:00:00,2.49,2.67
2023-03-08T00:00:00,2.42,2.504
2023-03-09T00:00:00,2.33,2.344
2023-03-10T00:00:00,2.29,2.194
2023-03-11T00:00:00,2.25,2.053
2023-03-12T00:00:00,2.22,1.922
2023-03-13T00:00:00,2.15,1.8
2023-03-14T00:00:00,2.99,1.693
2023-03-15T00:00:00,14.51,1.799
2023-03-16T00:00:00,19.58,1.983
2023-03-17T00:00:00,13.61,2.038
2023-03-18T00:00:00,9.6,2.434
2023-03-19T00:00:00,9.45,3.401
2023-03-20T00:00:00,14.35,5.076
2023-03-21T00:00:00,21.77,6.382
2023-03-22T00:00:00,22.57,7.427
2023-03-23T00:00:00,31.76,10.519
2023-03-24T00:00:00,50.52,15.979
2023-03-25T00:00:00,58.27,21.383
2023-03-26T00:00:00,60.78,22.879
2023-03-27T00:00:00,39.45,20.218
2023-03-28T00:00:00,22.79,16.004
2023-03-29T00:00:00,16.4,12.144
2023-03-30T00:00:00,12.28,9.253
2023-03-31T00:00:00,10.04,7.288
2023-04-01T00:00:00,8.57,6.071
2023-04-02T00:00:00,7.59,5.355
2023-04-03T00:00:00,6.67,4.894
2023-04-04T00:00:00,5.95,4.543
2023-04-05T00:00:00,5.76,4.544
2023-04-06T00:00:00,5.88,5.426
2023-04-07T00:00:00,10.79,7.696
2023-04-08T00:00:00,20.18,11.559
2023-04-09T00:00:00,24.73,16.687
2023-04-10T00:00:00,26.41,21.889
2023-04-11T00:00:00,27.48,23.248
2023-04-12T00:00:00,27.77,25.186
2023-04-13T00:00:00,30.88,28.744
2023-04-14T00:00:00,28.21,29.805
2023-04-15T00:00:00,21.33,27.577
2023-04-16T00:00:00,17.25,23.986
2023-04-17T00:00:00,15.39,21.102
2023-04-18T00:00:00,14.6,18.569
2023-04-19T00:00:00,14.5,17.284
2023-04-20T00:00:00,14.57,18.62
2023-04-21T00:00:00,15.5,19.778
2023-04-22T00:00:00,14.94,18.052
2023-04-23T00:00:00,12.59,14.303
2023-04-24T00:00:00,10.1,10.348
2023-04-25T00:00:00,8.62,7.228
2023-04-26T00:00:00,7.73,5.115
2023-04-27T00:00:00,6.92,4.849
2023-04-28T00:00:00,8.56,5.224
2023-04-29T00:00:00,8.27,4.909
2023-04-30T00:00:00,6.65,4.717
2023-05-01T00:00:00,6.7,4.706
2023-05-02T00:00:00,6.35,4.402
2023-05-03T00:00:00,8.35,3.926
2023-05-04T00:00:00,8.01,3.447
2023-05-05T00:00:00,6.03,3.054
2023-05-06T00:00:00,5.07,2.778
2023-05-07T00:00:00,4.42,2.575
2023-05-08T00:00:00,3.89,2.391
2023-05-09T00:00:00,3.51,2.199
2023-05-10T00:00:00,3.23,2.014
2023-05-11T00:00:00,2.99,1.828
2023-05-12T00:00:00,2.81,1.589
2023-05-13T00:00:00,2.64,1.367
2023-05-14T00:00:00,2.51,1.233
2023-05-15T00:00:00,2.4,1.171
2023-05-16T00:00:00,2.37,1.142
2023-05-17T00:00:00,2.71,1.125
2023-05-18T00:00:00,3.85,1.112
2023-05-19T00:00:00,3.41,1.101
