Date,1700500,simulated_1021
2019-10-19T00:00:00,1.25,2.783
2019-10-20T00:00:00,1.39,3.796
2019-10-21T00:00:00,2.94,3.727
2019-10-22T00:00:00,2.59,3.206
2019-10-23T00:00:00,1.72,2.647
2019-10-24T00:00:00,1.1,2.224
2019-10-25T00:00:00,0.73,1.98
2019-10-26T00:00:00,0.76,2.967
2019-10-27T00:00:00,2.54,3.898
2019-10-28T00:00:00,3.28,3.84
2019-10-29T00:00:00,2.55,3.381
2019-10-30T00:00:00,1.78,2.929
2019-10-31T00:00:00,1.25,2.65
2019-11-01T00:00:00,0.97,2.401
2019-11-02T00:00:00,0.78,2.884
2019-11-03T00:00:00,0.86,2.928
2019-11-04T00:00:00,0.9,2.732
2019-11-05T00:00:00,0.69,2.505
2019-11-06T00:00:00,0.45,2.345
2019-11-07T00:00:00,0.37,2.23
2019-11-08T00:00:00,0.32,2.149
2019-11-09T00:00:00,0.31,2.205
2019-11-10T00:00:00,0.74,4.093
2019-11-11T00:00:00,3.34,4.464
2019-11-12T00:00:00,2.64,5.754
2019-11-13T00:00:00,5.42,12.196
2019-11-14T00:00:00,13.56,15.078
2019-11-15T00:00:00,10.83,13.984
2019-11-16T00:00:00,5.87,11.644
2019-11-17T00:00:00,3.99,9.79
2019-11-18T00:00:00,3.34,7.963
2019-11-19T00:00:00,2.82,6.448
2019-11-20T00:00:00,2.58,5.298
2019-11-21T00:00:00,2.32,4.505
2019-11-22T00:00:00,2.09,3.997
2019-11-23T00:00:00,1.86,3.662
2019-11-24T00:00:00,1.67,3.413
2019-11-25T00:00:00,1.5,3.207
2019-11-26T00:00:00,1.36,3.032
2019-11-27T00:00:00,1.31,3.243
2019-11-28T00:00:00,1.89,6.088
2019-11-29T00:00:00,5.85,10.517
2019-11-30T00:00:00,8.99,11.191
2019-12-01T00:00:00,5.02,9.873
2019-12-02T00:00:00,3.27,8.205
2019-12-03T00:00:00,4.63,6.731
2019-12-04T00:00:00,2.72,5.716
2019-12-05T00:00:00,2.11,4.944
2019-12-06T00:00:00,2.86,5.021
2019-12-07T00:00:00,4.75,6.603
2019-12-08T00:00:00,6.43,9.031
2019-12-09T00:00:00,,9.533
2019-12-10T00:00:00,,8.418
2019-12-11T00:00:00,,7.024
2019-12-12T00:00:00,,6.362
2019-12-13T00:00:00,15.94,6.527
2019-12-14T00:00:00,16.34,6.659
2019-12-15T00:00:00,19.6,8.378
2019-12-16T00:00:00,21.9,8.457
2019-12-17T00:00:00,22.28,8.952
2019-12-18T00:00:00,24.49,14.86
2019-12-19T00:00:00,31.95,15.938
2019-12-20T00:00:00,18.21,14.104
2019-12-21T00:00:00,6.47,11.57
2019-12-22T00:00:00,4.71,9.459
2019-12-23T00:00:00,3.73,7.694
2019-12-24T00:00:00,3.15,7.519
2019-12-25T00:00:00,4.42,7.766
2019-12-26T00:00:00,4.48,7.134
2019-12-27T00:00:00,3.3,6.227
2019-12-28T00:00:00,2.85,5.437
2019-12-29T00:00:00,3.12,4.867
2019-12-30T00:00:00,2.14,4.548
2019-12-31T00:00:00,1.93,4.26
2020-01-01T00:00:00,1.67,4.002
2020-01-02T00:00:00,1.52,3.773
2020-01-03T00:00:00,1.35,3.554
2020-01-04T00:00:00,1.31,3.345
2020-01-05T00:00:00,1.0,3.157
2020-01-06T00:00:00,0.91,3.01
2020-01-07T00:00:00,0.99,2.981
2020-01-08T00:00:00,1.49,3.156
2020-01-09T00:00:00,2.28,3.113
2020-01-10T00:00:00,1.39,2.987
2020-01-11T00:00:00,1.65,2.856
2020-01-12T00:00:00,1.06,3.035
2020-01-13T00:00:00,1.17,3.014
2020-01-14T00:00:00,1.31,2.907
2020-01-15T00:00:00,3.71,3.725
2020-01-16T00:00:00,6.32,3.81
2020-01-17T00:00:00,3.83,3.546
2020-01-18T00:00:00,2.84,3.448
2020-01-19T00:00:00,2.69,3.373
2020-01-20T00:00:00,2.55,3.203
2020-01-21T00:00:00,2.23,3.018
2020-01-22T00:00:00,1.9,2.837
2020-01-23T00:00:00,1.42,2.686
2020-01-24T00:00:00,1.47,2.566
2020-01-25T00:00:00,1.62,2.45
2020-01-26T00:00:00,1.44,2.427
2020-01-27T00:00:00,1.04,2.376
2020-01-28T00:00:00,1.19,2.354
2020-01-29T00:00:00,1.99,2.406
2020-01-30T00:00:00,2.55,3.196
2020-01-31T00:00:00,3.83,3.409
2020-02-01T00:00:00,3.33,4.806
2020-02-02T00:00:00,8.41,5.985
2020-02-03T00:00:00,8.03,5.704
2020-02-04T00:00:00,5.35,4.95
2020-02-05T00:00:00,6.34,4.272
2020-02-06T00:00:00,2.6,3.779
2020-02-07T00:00:00,1.78,3.441
2020-02-08T00:00:00,1.38,3.279
2020-02-09T00:00:00,1.35,3.31
2020-02-10T00:00:00,5.45,6.5
2020-02-11T00:00:00,11.11,7.299
2020-02-12T00:00:00,8.37,8.216
2020-02-13T00:00:00,8.59,8.047
2020-02-14T00:00:00,5.74,7.04
2020-02-15T00:00:00,3.67,6.309
2020-02-16T00:00:00,4.65,10.069
2020-02-17T00:00:00,18.03,14.61
2020-02-18T00:00:00,17.47,14.603
2020-02-19T00:00:00,11.19,12.272
2020-02-20T00:00:00,7.09,9.689
2020-02-21T00:00:00,5.54,9.034
2020-02-22T00:00:00,7.63,13.365
2020-02-23T00:00:00,13.73,13.858
2020-02-24T00:00:00,9.09,11.958
2020-02-25T00:00:00,5.66,9.708
2020-02-26T00:00:00,4.2,7.852
2020-02-27T00:00:00,4.1,6.522
2020-02-28T00:00:00,3.02,5.578
2020-02-29T00:00:00,2.43,4.917
2020-03-01T00:00:00,2.34,6.93
2020-03-02T00:00:00,2.81,8.283
2020-03-03T00:00:00,2.81,7.769
2020-03-04T00:00:00,2.69,9.156
2020-03-05T00:00:00,7.64,9.666
2020-03-06T00:00:00,7.58,8.706
2020-03-07T00:00:00,4.84,7.312
2020-03-08T00:00:00,3.53,6.161
2020-03-09T00:00:00,3.02,5.492
2020-03-10T00:00:00,4.21,4.918
2020-03-11T00:00:00,7.52,6.513
2020-03-12T00:00:00,11.4,8.129
2020-03-13T00:00:00,9.71,7.994
2020-03-14T00:00:00,6.41,6.989
2020-03-15T00:00:00,4.21,6.006
2020-03-16T00:00:00,3.47,5.555
2020-03-17T00:00:00,2.92,5.02
2020-03-18T00:00:00,2.69,5.322
2020-03-19T00:00:00,4.15,5.122
2020-03-20T00:00:00,3.7,4.605
2020-03-21T00:00:00,2.66,4.168
2020-03-22T00:00:00,2.21,3.874
2020-03-23T00:00:00,1.97,3.688
2020-03-24T00:00:00,1.84,3.531
2020-03-25T00:00:00,1.72,3.355
2020-03-26T00:00:00,1.61,3.132
2020-03-27T00:00:00,1.46,2.895
2020-03-28T00:00:00,1.34,2.672
2020-03-29T00:00:00,1.2,2.466
2020-03-30T00:00:00,0.98,2.313
2020-03-31T00:00:00,0.79,2.194
2020-04-01T00:00:00,0.84,2.08
2020-04-02T00:00:00,0.8,2.164
2020-04-03T00:00:00,1.27,2.444
2020-04-04T00:00:00,2.03,2.514
2020-04-05T00:00:00,1.6,2.452
2020-04-06T00:00:00,1.2,2.387
2020-04-07T00:00:00,1.11,2.267
2020-04-08T00:00:00,1.11,2.09
2020-04-09T00:00:00,1.0,1.937
2020-04-10T00:00:00,0.78,1.822
2020-04-11T00:00:00,0.57,1.735
2020-04-12T00:00:00,0.56,1.919
2020-04-13T00:00:00,1.39,1.985
2020-04-14T00:00:00,1.24,1.924
2020-04-15T00:00:00,1.16,2.034
2020-04-16T00:00:00,2.17,3.818
2020-04-17T00:00:00,3.71,4.176
2020-04-18T00:00:00,2.18,3.737
2020-04-19T00:00:00,1.46,3.227
2020-04-20T00:00:00,1.07,2.828
2020-04-21T00:00:00,0.83,2.518
2020-04-22T00:00:00,0.61,2.264
2020-04-23T00:00:00,0.47,2.034
2020-04-24T00:00:00,0.41,1.861
2020-04-25T00:00:00,0.36,1.737
2020-04-26T00:00:00,0.36,1.643
2020-04-27T00:00:00,0.26,1.56
2020-04-28T00:00:00,0.21,1.483
2020-04-29T00:00:00,0.19,1.42
2020-04-30T00:00:00,0.14,1.363
2020-05-01T00:00:00,0.1,1.302
2020-05-02T00:00:00,0.09,1.342
2020-05-03T00:00:00,0.09,1.329
2020-05-04T00:00:00,0.09,1.265
2020-05-05T00:00:00,0.08,1.196
2020-05-06T00:00:00,0.08,1.148
2020-05-07T00:00:00,0.06,1.114
2020-05-08T00:00:00,0.06,1.086
2020-05-09T00:00:00,0.05,1.06
2020-05-10T00:00:00,0.05,1.034
2020-05-11T00:00:00,0.05,1.049
2020-05-12T00:00:00,0.12,1.041
2020-05-13T00:00:00,0.11,1.018
2020-05-14T00:00:00,0.08,0.988
2020-05-15T00:00:00,0.06,1.116
2020-05-16T00:00:00,0.09,1.736
2020-05-17T00:00:00,0.39,2.126
2020-05-18T00:00:00,0.33,2.122
2020-05-19T00:00:00,0.12,1.882
2020-05-20T00:00:00,0.09,1.671
2020-05-21T00:00:00,0.08,1.533
2020-05-22T00:00:00,0.06,1.421
2020-05-23T00:00:00,0.05,1.315
2020-05-24T00:00:00,0.05,1.211
2020-05-25T00:00:00,0.05,1.108
2020-05-26T00:00:00,0.04,0.994
2020-05-27T00:00:00,0.04,0.924
2020-05-28T00:00:00,0.04,0.865
2020-05-29T00:00:00,0.04,0.833
2020-05-30T00:00:00,0.04,0.81
2020-05-31T00:00:00,0.04,0.789
2020-06-01T00:00:00,0.03,0.769
2020-06-02T00:00:00,0.03,0.752
2020-06-03T00:00:00,0.03,0.736
2020-06-04T00:00:00,0.03,0.721
2020-06-05T00:00:00,0.03,0.709
2020-06-06T00:00:00,0.04,0.702
2020-06-07T00:00:00,0.04,0.694
2020-06-08T00:00:00,0.04,0.68
2020-06-09T00:00:00,0.04,0.665
2020-06-10T00:00:00,0.03,0.651
2020-06-11T00:00:00,0.03,0.635
2020-06-12T00:00:00,0.03,0.621
2020-06-13T00:00:00,0.03,0.607
2020-06-14T00:00:00,0.03,0.593
2020-06-15T00:00:00,0.02,0.58
2020-06-16T00:00:00,0.05,0.568
2020-06-17T00:00:00,0.05,0.555
2020-06-18T00:00:00,0.06,0.555
2020-06-19T00:00:00,0.08,0.554
2020-06-20T00:00:00,0.06,0.546
2020-06-21T00:00:00,0.05,0.535
2020-06-22T00:00:00,0.05,0.524
2020-06-23T00:00:00,0.05,0.514
2020-06-24T00:00:00,0.05,0.504
2020-06-25T00:00:00,0.05,0.493
2020-06-26T00:00:00,0.05,0.477
2020-06-27T00:00:00,0.05,0.463
2020-06-28T00:00:00,0.04,0.452
2020-06-29T00:00:00,0.04,0.444
2020-06-30T00:00:00,0.41,0.437
2020-07-01T00:00:00,3.64,0.431
2020-07-02T00:00:00,3.13,0.426
2020-07-03T00:00:00,1.54,0.419
2020-07-04T00:00:00,0.51,0.414
2020-07-05T00:00:00,0.8,0.508
2020-07-06T00:00:00,4.03,0.45
2020-07-07T00:00:00,2.95,0.421
2020-07-08T00:00:00,1.51,0.413
2020-07-09T00:00:00,0.69,0.407
2020-07-10T00:00:00,0.32,0.401
2020-07-11T00:00:00,1.57,0.592
2020-07-12T00:00:00,6.76,0.505
2020-07-13T00:00:00,3.69,0.673
2020-07-14T00:00:00,2.16,0.637
2020-07-15T00:00:00,1.35,0.555
2020-07-16T00:00:00,0.67,0.505
2020-07-17T00:00:00,0.33,0.483
2020-07-18T00:00:00,0.14,0.471
2020-07-19T00:00:00,0.08,0.461
2020-07-20T00:00:00,0.06,0.452
2020-07-21T00:00:00,0.05,0.444
2020-07-22T00:00:00,0.05,0.437
2020-07-23T00:00:00,0.05,0.43
2020-07-24T00:00:00,0.05,0.427
2020-07-25T00:00:00,0.05,0.426
2020-07-26T00:00:00,0.07,0.422
2020-07-27T00:00:00,0.07,0.416
2020-07-28T00:00:00,0.05,0.409
2020-07-29T00:00:00,0.11,0.407
2020-07-30T00:00:00,0.32,0.404
2020-07-31T00:00:00,0.2,0.399
2020-08-01T00:00:00,0.08,0.393
2020-08-02T00:00:00,0.06,0.387
2020-08-03T00:00:00,0.05,0.383
2020-08-04T00:00:00,0.05,0.38
2020-08-05T00:00:00,0.05,0.375
2020-08-06T00:00:00,0.05,0.369
2020-08-07T00:00:00,0.04,0.363
2020-08-08T00:00:00,0.04,0.358
2020-08-09T00:00:00,0.04,0.352
2020-08-10T00:00:00,0.04,0.347
2020-08-11T00:00:00,0.04,0.342
2020-08-12T00:00:00,0.04,0.338
2020-08-13T00:00:00,0.04,0.334
2020-08-14T00:00:00,0.04,0.33
2020-08-15T00:00:00,0.04,0.325
2020-08-16T00:00:00,0.04,0.32
2020-08-17T00:00:00,0.03,0.315
2020-08-18T00:00:00,0.03,0.312
2020-08-19T00:00:00,0.03,0.304
2020-08-20T00:00:00,0.03,0.294
2020-08-21T00:00:00,0.03,0.289
2020-08-22T00:00:00,0.03,0.288
2020-08-23T00:00:00,0.04,0.289
2020-08-24T00:00:00,0.05,0.341
2020-08-25T00:00:00,0.09,0.316
2020-08-26T00:00:00,0.05,0.298
2020-08-27T00:00:00,0.04,0.289
2020-08-28T00:00:00,0.04,0.284
2020-08-29T00:00:00,0.04,0.282
2020-08-30T00:00:00,0.04,0.45
2020-08-31T00:00:00,0.08,0.385
2020-09-01T00:00:00,0.14,0.354
2020-09-02T00:00:00,0.07,0.338
2020-09-03T00:00:00,0.05,0.329
2020-09-04T00:00:00,0.04,0.326
2020-09-05T00:00:00,0.05,0.71
2020-09-06T00:00:00,0.57,1.589
2020-09-07T00:00:00,0.82,1.656
2020-09-08T00:00:00,0.73,1.386
2020-09-09T00:00:00,0.98,2.233
2020-09-10T00:00:00,1.48,2.227
2020-09-11T00:00:00,0.93,1.825
2020-09-12T00:00:00,0.38,3.4
2020-09-13T00:00:00,3.62,3.552
2020-09-14T00:00:00,3.86,2.915
2020-09-15T00:00:00,2.31,2.213
2020-09-16T00:00:00,1.28,1.802
2020-09-17T00:00:00,0.72,1.504
2020-09-18T00:00:00,0.39,1.327
2020-09-19T00:00:00,0.26,1.217
2020-09-20T00:00:00,0.13,1.131
2020-09-21T00:00:00,0.08,1.052
2020-09-22T00:00:00,0.07,0.976
2020-09-23T00:00:00,0.06,0.903
2020-09-24T00:00:00,0.06,0.833
2020-09-25T00:00:00,0.07,0.778
2020-09-26T00:00:00,0.08,0.722
2020-09-27T00:00:00,0.06,0.661
2020-09-28T00:00:00,0.05,0.622
2020-09-29T00:00:00,0.05,0.6
2020-09-30T00:00:00,0.05,0.583
2020-10-01T00:00:00,0.05,0.569
2020-10-02T00:00:00,0.05,0.556
2020-10-03T00:00:00,0.05,0.544
2020-10-04T00:00:00,0.05,0.537
2020-10-05T00:00:00,0.05,0.531
2020-10-06T00:00:00,0.08,0.523
2020-10-07T00:00:00,0.16,0.514
2020-10-08T00:00:00,0.38,0.578
2020-10-09T00:00:00,0.86,0.675
2020-10-10T00:00:00,0.85,0.697
2020-10-11T00:00:00,0.8,0.843
2020-10-12T00:00:00,1.35,1.567
2020-10-13T00:00:00,1.76,1.628
2020-10-14T00:00:00,1.39,1.429
2020-10-15T00:00:00,0.73,1.224
2020-10-16T00:00:00,0.37,1.105
2020-10-17T00:00:00,0.24,1.038
2020-10-18T00:00:00,0.32,1.647
2020-10-19T00:00:00,0.54,1.782
2020-10-20T00:00:00,0.57,1.63
2020-10-21T00:00:00,0.44,1.918
2020-10-22T00:00:00,1.21,3.556
2020-10-23T00:00:00,5.6,4.217
2020-10-24T00:00:00,4.62,3.874
2020-10-25T00:00:00,2.68,3.243
2020-10-26T00:00:00,1.94,2.639
2020-10-27T00:00:00,1.56,2.176
2020-10-28T00:00:00,5.12,2.655
2020-10-29T00:00:00,5.59,2.67
2020-10-30T00:00:00,3.69,2.361
2020-10-31T00:00:00,2.55,2.039
2020-11-01T00:00:00,2.06,1.808
2020-11-02T00:00:00,1.69,1.682
2020-11-03T00:00:00,2.52,1.612
2020-11-04T00:00:00,2.93,1.584
2020-11-05T00:00:00,2.84,1.532
2020-11-06T00:00:00,2.35,1.464
2020-11-07T00:00:00,1.81,1.393
2020-11-08T00:00:00,1.49,1.324
2020-11-09T00:00:00,1.23,1.265
2020-11-10T00:00:00,1.05,1.212
2020-11-11T00:00:00,0.92,1.202
2020-11-12T00:00:00,1.28,1.179
2020-11-13T00:00:00,1.39,1.138
2020-11-14T00:00:00,1.12,1.093
2020-11-15T00:00:00,0.91,1.049
2020-11-16T00:00:00,0.76,1.01
2020-11-17T00:00:00,0.67,0.974
2020-11-18T00:00:00,4.65,1.913
2020-11-19T00:00:00,6.99,3.984
2020-11-20T00:00:00,10.44,4.384
2020-11-21T00:00:00,5.91,6.97
2020-11-22T00:00:00,12.26,8.113
2020-11-23T00:00:00,8.86,7.589
2020-11-24T00:00:00,5.19,6.369
2020-11-25T00:00:00,3.77,6.341
2020-11-26T00:00:00,4.82,6.307
2020-11-27T00:00:00,4.06,5.568
2020-11-28T00:00:00,3.06,4.758
2020-11-29T00:00:00,2.66,4.222
2020-11-30T00:00:00,2.5,4.002
2020-12-01T00:00:00,2.42,3.692
2020-12-02T00:00:00,2.72,3.802
2020-12-03T00:00:00,2.47,3.623
2020-12-04T00:00:00,2.2,3.457
2020-12-05T00:00:00,2.04,3.258
2020-12-06T00:00:00,1.9,3.06
2020-12-07T00:00:00,1.73,2.884
2020-12-08T00:00:00,1.45,2.731
2020-12-09T00:00:00,1.54,2.597
2020-12-10T00:00:00,1.07,2.475
2020-12-11T00:00:00,0.96,2.362
2020-12-12T00:00:00,0.89,2.265
2020-12-13T00:00:00,0.81,2.169
2020-12-14T00:00:00,0.72,2.075
2020-12-15T00:00:00,0.64,1.986
2020-12-16T00:00:00,0.89,2.705
2020-12-17T00:00:00,2.13,2.863
2020-12-18T00:00:00,2.47,3.77
2020-12-19T00:00:00,4.1,4.158
2020-12-20T00:00:00,5.09,4.022
2020-12-21T00:00:00,5.1,4.004
2020-12-22T00:00:00,4.57,3.724
2020-12-23T00:00:00,4.28,4.019
2020-12-24T00:00:00,4.69,3.959
2020-12-25T00:00:00,3.55,3.637
2020-12-26T00:00:00,2.7,3.307
2020-12-27T00:00:00,2.26,3.089
2020-12-28T00:00:00,1.94,3.061
2020-12-29T00:00:00,1.89,3.024
2020-12-30T00:00:00,3.02,5.425
2020-12-31T00:00:00,9.29,6.788
2021-01-01T00:00:00,6.35,6.604
2021-01-02T00:00:00,4.43,5.873
2021-01-03T00:00:00,3.46,5.075
2021-01-04T00:00:00,2.84,4.403
2021-01-05T00:00:00,2.53,3.878
2021-01-06T00:00:00,2.29,3.528
2021-01-07T00:00:00,2.16,3.293
2021-01-08T00:00:00,1.9,3.106
2021-01-09T00:00:00,3.4,2.938
2021-01-10T00:00:00,2.3,2.784
2021-01-11T00:00:00,1.59,2.707
2021-01-12T00:00:00,1.16,2.614
2021-01-13T00:00:00,0.7,2.504
2021-01-14T00:00:00,0.88,2.392
2021-01-15T00:00:00,1.1,2.286
2021-01-16T00:00:00,0.95,2.186
2021-01-17T00:00:00,0.69,2.091
2021-01-18T00:00:00,0.9,2.003
2021-01-19T00:00:00,0.8,1.919
2021-01-20T00:00:00,0.72,1.839
2021-01-21T00:00:00,0.63,1.768
2021-01-22T00:00:00,0.6,1.821
2021-01-23T00:00:00,1.09,2.065
2021-01-24T00:00:00,2.44,2.523
2021-01-25T00:00:00,3.02,3.173
2021-01-26T00:00:00,2.89,3.511
2021-01-27T00:00:00,2.54,3.482
