Date,2800300,simulated_1026
2025-06-23T00:00:00,,0.641
2025-06-24T00:00:00,,1.009
2025-06-25T00:00:00,,1.32
2025-06-26T00:00:00,,1.334
2025-06-27T00:00:00,,1.287
2025-06-28T00:00:00,,1.759
2025-06-29T00:00:00,,3.029
2025-06-30T00:00:00,,3.514
2025-07-01T00:00:00,,2.898
2025-07-02T00:00:00,,2.022
2025-07-03T00:00:00,,1.435
2025-07-04T00:00:00,,1.14
2025-07-05T00:00:00,,1.398
2025-07-06T00:00:00,,2.375
2025-07-07T00:00:00,,2.745
2025-07-08T00:00:00,,3.384
2025-07-09T00:00:00,,3.552
2025-07-10T00:00:00,,2.878
2025-07-11T00:00:00,,2.036
2025-07-12T00:00:00,,1.479
2025-07-13T00:00:00,,1.182
2025-07-14T00:00:00,,1.369
2025-07-15T00:00:00,,1.663
2025-07-16T00:00:00,,1.555
2025-07-17T00:00:00,,1.261
2025-07-18T00:00:00,,0.991
2025-07-19T00:00:00,,0.784
2025-07-20T00:00:00,,0.655
2025-07-21T00:00:00,,0.597
2025-07-22T00:00:00,,0.578
2025-07-23T00:00:00,,0.571
2025-07-24T00:00:00,,0.566
2025-07-25T00:00:00,,0.562
2025-07-26T00:00:00,,0.558
2025-07-27T00:00:00,,0.554
2025-07-28T00:00:00,,0.55
2025-07-29T00:00:00,,0.546
2025-07-30T00:00:00,,0.542
2025-07-31T00:00:00,,0.538
2025-08-01T00:00:00,,0.534
2025-08-02T00:00:00,,0.531
2025-08-03T00:00:00,,0.527
2025-08-04T00:00:00,,0.523
2025-08-05T00:00:00,,0.59
2025-08-06T00:00:00,,0.572
2025-08-07T00:00:00,,0.536
2025-08-08T00:00:00,,0.522
2025-08-09T00:00:00,,0.516
2025-08-10T00:00:00,,0.651
2025-08-11T00:00:00,,0.77
2025-08-12T00:00:00,,0.954
2025-08-13T00:00:00,,1.075
2025-08-14T00:00:00,,1.059
2025-08-15T00:00:00,,1.07
2025-08-16T00:00:00,,1.506
2025-08-17T00:00:00,,1.733
2025-08-18T00:00:00,,1.543
2025-08-19T00:00:00,,1.27
2025-08-20T00:00:00,,1.087
2025-08-21T00:00:00,,0.974
2025-08-22T00:00:00,,0.895
2025-08-23T00:00:00,,0.828
2025-08-24T00:00:00,,0.812
2025-08-25T00:00:00,,0.8
2025-08-26T00:00:00,,0.757
2025-08-27T00:00:00,,0.694
2025-08-28T00:00:00,,0.628
2025-08-29T00:00:00,,0.647
2025-08-30T00:00:00,,2.153
2025-08-31T00:00:00,,1.873
2025-09-01T00:00:00,,1.177
2025-09-02T00:00:00,,0.896
2025-09-03T00:00:00,,0.787
2025-09-04T00:00:00,,0.703
2025-09-05T00:00:00,,0.614
2025-09-06T00:00:00,,0.547
2025-09-07T00:00:00,,0.514
2025-09-08T00:00:00,,0.501
2025-09-09T00:00:00,,0.494
2025-09-10T00:00:00,,0.49
2025-09-11T00:00:00,,0.485
2025-09-12T00:00:00,,0.482
2025-09-13T00:00:00,,0.499
2025-09-14T00:00:00,,0.508
2025-09-15T00:00:00,,4.048
2025-09-16T00:00:00,,12.192
2025-09-17T00:00:00,,14.224
2025-09-18T00:00:00,,10.614
2025-09-19T00:00:00,,8.258
2025-09-20T00:00:00,,7.112
2025-09-21T00:00:00,,7.106
2025-09-22T00:00:00,,6.778
2025-09-23T00:00:00,,5.889
2025-09-24T00:00:00,,4.807
2025-09-25T00:00:00,,3.645
2025-09-26T00:00:00,,2.732
2025-09-27T00:00:00,,2.212
2025-09-28T00:00:00,,1.931
2025-09-29T00:00:00,,1.74
2025-09-30T00:00:00,,1.587
2025-10-01T00:00:00,,1.456
2025-10-02T00:00:00,,1.334
2025-10-03T00:00:00,,1.23
2025-10-04T00:00:00,,1.134
2025-10-05T00:00:00,,2.127
2025-10-06T00:00:00,,3.433
2025-10-07T00:00:00,,3.208
2025-10-08T00:00:00,,6.804
2025-10-09T00:00:00,,6.529
2025-10-10T00:00:00,,4.867
2025-10-11T00:00:00,,3.634
2025-10-12T00:00:00,,2.887
2025-10-13T00:00:00,,2.363
2025-10-14T00:00:00,,2.024
2025-10-15T00:00:00,,1.819
2025-10-16T00:00:00,,1.672
2025-10-17T00:00:00,,1.545
2025-10-18T00:00:00,,1.439
2025-10-19T00:00:00,,1.351
2025-10-20T00:00:00,,1.27
2025-10-21T00:00:00,,1.188
2025-10-22T00:00:00,,1.209
2025-10-23T00:00:00,,1.189
2025-10-24T00:00:00,,1.141
2025-10-25T00:00:00,,1.655
2025-10-26T00:00:00,,4.165
2025-10-27T00:00:00,,5.726
2025-10-28T00:00:00,,4.893
2025-10-29T00:00:00,,3.688
2025-10-30T00:00:00,,2.877
2025-10-31T00:00:00,,4.616
2025-11-01T00:00:00,,4.398
2025-11-02T00:00:00,,4.221
2025-11-03T00:00:00,,3.677
2025-11-04T00:00:00,,3.416
2025-11-05T00:00:00,,4.838
2025-11-06T00:00:00,,4.41
2025-11-07T00:00:00,,5.108
2025-11-08T00:00:00,,4.577
2025-11-09T00:00:00,,3.635
2025-11-10T00:00:00,,3.063
2025-11-11T00:00:00,,2.692
2025-11-12T00:00:00,,9.527
2025-11-13T00:00:00,,10.591
2025-11-14T00:00:00,,8.486
2025-11-15T00:00:00,,6.445
2025-11-16T00:00:00,,5.119
2025-11-17T00:00:00,,4.14
2025-11-18T00:00:00,,3.465
2025-11-19T00:00:00,,3.042
2025-11-20T00:00:00,,2.78
2025-11-21T00:00:00,,2.672
2025-11-22T00:00:00,,3.024
2025-11-23T00:00:00,,3.872
2025-11-24T00:00:00,,3.716
2025-11-25T00:00:00,,3.213
2025-11-26T00:00:00,,2.831
2025-11-27T00:00:00,,2.589
2025-11-28T00:00:00,,3.747
2025-11-29T00:00:00,,3.6
2025-11-30T00:00:00,,3.294
2025-12-01T00:00:00,,6.761
2025-12-02T00:00:00,,6.777
2025-12-03T00:00:00,,6.474
2025-12-04T00:00:00,,5.573
2025-12-05T00:00:00,,4.559
2025-12-06T00:00:00,,8.114
2025-12-07T00:00:00,,11.55
2025-12-08T00:00:00,,16.325
2025-12-09T00:00:00,,18.532
2025-12-10T00:00:00,,16.927
2025-12-11T00:00:00,,13.403
2025-12-12T00:00:00,,9.787
2025-12-13T00:00:00,,7.077
2025-12-14T00:00:00,,9.096
2025-12-15T00:00:00,,9.935
2025-12-16T00:00:00,,9.361
2025-12-17T00:00:00,,10.622
2025-12-18T00:00:00,,9.425
2025-12-19T00:00:00,,8.547
2025-12-20T00:00:00,,7.319
2025-12-21T00:00:00,,5.774
2025-12-22T00:00:00,,4.546
2025-12-23T00:00:00,,3.806
2025-12-24T00:00:00,,3.394
2025-12-25T00:00:00,,3.155
2025-12-26T00:00:00,,2.955
2025-12-27T00:00:00,,2.784
2025-12-28T00:00:00,,2.608
2025-12-29T00:00:00,,2.435
2025-12-30T00:00:00,,2.274
2025-12-31T00:00:00,,2.126
