Date,0605800,simulated_1015,0601000,simulated_1024
2016-01-01T00:00:00,,0,,0
2016-01-02T00:00:00,,0,,0
2016-01-03T00:00:00,,0,,0
2016-01-04T00:00:00,,0,,0
2016-01-05T00:00:00,,0,,0
2016-01-06T00:00:00,,0,,0
2016-01-07T00:00:00,,0,,0
2016-01-08T00:00:00,,0,,0
2016-01-09T00:00:00,,0,,0
2016-01-10T00:00:00,,0,,0
2016-01-11T00:00:00,,0,,0
2016-01-12T00:00:00,,0,,0
2016-01-13T00:00:00,,0,,0
2016-01-14T00:00:00,,0,,0
2016-01-15T00:00:00,,0,,0
2016-01-16T00:00:00,,0,,0
2016-01-17T00:00:00,,0,,0
2016-01-18T00:00:00,,0,,0
2016-01-19T00:00:00,,0,,0
2016-01-20T00:00:00,,0,,0
2016-01-21T00:00:00,,0,,0
2016-01-22T00:00:00,,0,,0
2016-01-23T00:00:00,,0,,0
2016-01-24T00:00:00,,0,,0
2016-01-25T00:00:00,,0,,0
2016-01-26T00:00:00,,0.06,,0.099
2016-01-27T00:00:00,,0.173,,0.278
2016-01-28T00:00:00,,0.245,,0.373
2016-01-29T00:00:00,,0.28,,0.423
2016-01-30T00:00:00,,0.335,,0.517
2016-01-31T00:00:00,,0.366,,0.56
2016-02-01T00:00:00,,0.364,,0.561
2016-02-02T00:00:00,,0.382,,0.606
2016-02-03T00:00:00,,0.387,,0.62
2016-02-04T00:00:00,,0.376,,0.618
2016-02-05T00:00:00,,0.364,,0.614
2016-02-06T00:00:00,,0.352,,0.612
2016-02-07T00:00:00,,0.369,,0.66
2016-02-08T00:00:00,,0.405,,0.731
2016-02-09T00:00:00,,0.493,,0.895
2016-02-10T00:00:00,,0.617,,1.114
2016-02-11T00:00:00,,0.7,,1.264
2016-02-12T00:00:00,,0.752,,1.379
2016-02-13T00:00:00,,0.794,,1.488
2016-02-14T00:00:00,,0.896,,1.702
2016-02-15T00:00:00,,0.932,,1.783
2016-02-16T00:00:00,,0.902,,1.784
2016-02-17T00:00:00,,0.873,,1.784
2016-02-18T00:00:00,,0.858,,1.795
2016-02-19T00:00:00,,0.876,,1.849
2016-02-20T00:00:00,,0.907,,1.912
2016-02-21T00:00:00,,0.946,,1.982
2016-02-22T00:00:00,,0.964,,2.009
2016-02-23T00:00:00,,0.966,,2.009
2016-02-24T00:00:00,,0.962,,1.996
2016-02-25T00:00:00,,0.964,,1.986
2016-02-26T00:00:00,,0.966,,1.974
2016-02-27T00:00:00,,0.965,,1.951
2016-02-28T00:00:00,,0.962,,1.923
2016-02-29T00:00:00,,0.956,,1.89
2016-03-01T00:00:00,,0.949,,1.853
2016-03-02T00:00:00,,0.94,,1.813
2016-03-03T00:00:00,,0.931,,1.772
2016-03-04T00:00:00,,0.921,,1.729
2016-03-05T00:00:00,,0.929,,1.718
2016-03-06T00:00:00,,0.949,,1.722
2016-03-07T00:00:00,,0.979,,1.743
2016-03-08T00:00:00,,1.065,,1.865
2016-03-09T00:00:00,,1.117,,1.913
2016-03-10T00:00:00,,1.119,,1.902
2016-03-11T00:00:00,,1.108,,1.875
2016-03-12T00:00:00,,1.096,,1.844
2016-03-13T00:00:00,,1.083,,1.806
2016-03-14T00:00:00,,1.077,,1.779
2016-03-15T00:00:00,,1.073,,1.754
2016-03-16T00:00:00,,1.114,,1.82
2016-03-17T00:00:00,,1.168,,1.897
2016-03-18T00:00:00,,1.18,,1.91
2016-03-19T00:00:00,,1.17,,1.898
2016-03-20T00:00:00,,1.156,,1.88
2016-03-21T00:00:00,,1.144,,1.858
2016-03-22T00:00:00,,1.132,,1.833
2016-03-23T00:00:00,,1.119,,1.803
2016-03-24T00:00:00,,1.106,,1.77
2016-03-25T00:00:00,,1.097,,1.743
2016-03-26T00:00:00,,1.104,,1.741
2016-03-27T00:00:00,,1.126,,1.767
2016-03-28T00:00:00,,1.154,,1.804
2016-03-29T00:00:00,,1.166,,1.824
2016-03-30T00:00:00,,1.185,,1.869
2016-03-31T00:00:00,,1.192,,1.891
2016-04-01T00:00:00,,1.207,,1.931
2016-04-02T00:00:00,,1.228,,1.975
2016-04-03T00:00:00,,1.229,,1.982
2016-04-04T00:00:00,,1.225,,1.983
2016-04-05T00:00:00,,1.24,,2.013
2016-04-06T00:00:00,,1.354,,2.224
2016-04-07T00:00:00,,1.423,,2.327
2016-04-08T00:00:00,,1.442,,2.379
2016-04-09T00:00:00,,1.449,,2.408
2016-04-10T00:00:00,,1.451,,2.425
2016-04-11T00:00:00,,1.458,,2.46
2016-04-12T00:00:00,,1.461,,2.473
2016-04-13T00:00:00,,1.471,,2.509
2016-04-14T00:00:00,,1.476,,2.522
2016-04-15T00:00:00,,1.475,,2.526
2016-04-16T00:00:00,,1.492,,2.578
2016-04-17T00:00:00,,1.519,,2.67
2016-04-18T00:00:00,,1.525,,2.718
2016-04-19T00:00:00,,1.515,,2.735
2016-04-20T00:00:00,,1.495,,2.716
2016-04-21T00:00:00,,1.469,,2.657
2016-04-22T00:00:00,,1.441,,2.563
2016-04-23T00:00:00,,1.414,,2.47
2016-04-24T00:00:00,,1.388,,2.396
2016-04-25T00:00:00,,1.385,,2.412
2016-04-26T00:00:00,,1.552,,2.792
2016-04-27T00:00:00,,1.753,,3.142
2016-04-28T00:00:00,,1.804,,3.176
2016-04-29T00:00:00,,1.823,,3.22
2016-04-30T00:00:00,,1.914,,3.404
2016-05-01T00:00:00,,1.939,,3.401
2016-05-02T00:00:00,,1.913,,3.328
2016-05-03T00:00:00,,1.881,,3.245
2016-05-04T00:00:00,,1.847,,3.152
2016-05-05T00:00:00,,1.81,,3.048
2016-05-06T00:00:00,,1.776,,2.943
2016-05-07T00:00:00,,1.745,,2.845
2016-05-08T00:00:00,,1.715,,2.75
2016-05-09T00:00:00,,1.684,,2.659
2016-05-10T00:00:00,,1.651,,2.57
2016-05-11T00:00:00,,1.618,,2.485
2016-05-12T00:00:00,,1.589,,2.406
2016-05-13T00:00:00,,1.56,,2.328
2016-05-14T00:00:00,,1.528,,2.25
2016-05-15T00:00:00,,1.495,,2.171
2016-05-16T00:00:00,,1.463,,2.096
2016-05-17T00:00:00,,1.431,,2.025
2016-05-18T00:00:00,,1.401,,1.956
2016-05-19T00:00:00,,1.372,,1.891
2016-05-20T00:00:00,,1.344,,1.827
2016-05-21T00:00:00,,1.315,,1.765
2016-05-22T00:00:00,,1.288,,1.705
2016-05-23T00:00:00,,1.259,,1.646
2016-05-24T00:00:00,,1.229,,1.587
2016-05-25T00:00:00,,1.2,,1.53
2016-05-26T00:00:00,,1.17,,1.475
2016-05-27T00:00:00,,1.143,,1.424
2016-05-28T00:00:00,,1.118,,1.376
2016-05-29T00:00:00,,1.092,,1.329
2016-05-30T00:00:00,,1.065,,1.281
2016-05-31T00:00:00,,1.038,,1.235
2016-06-01T00:00:00,,1.011,,1.19
2016-06-02T00:00:00,,0.986,,1.149
2016-06-03T00:00:00,,0.962,,1.109
2016-06-04T00:00:00,,0.938,,1.07
2016-06-05T00:00:00,,0.916,,1.034
2016-06-06T00:00:00,,0.896,,1
2016-06-07T00:00:00,,0.876,,0.966
2016-06-08T00:00:00,,0.857,,0.933
2016-06-09T00:00:00,,0.84,,0.903
2016-06-10T00:00:00,,0.823,,0.873
2016-06-11T00:00:00,,0.806,,0.843
2016-06-12T00:00:00,,0.79,,0.814
2016-06-13T00:00:00,,0.773,,0.787
2016-06-14T00:00:00,,0.757,,0.76
2016-06-15T00:00:00,,0.739,,0.733
2016-06-16T00:00:00,,0.722,,0.706
2016-06-17T00:00:00,,0.707,,0.684
2016-06-18T00:00:00,,0.7,,0.669
2016-06-19T00:00:00,,0.695,,0.654
2016-06-20T00:00:00,,0.685,,0.635
2016-06-21T00:00:00,,0.671,,0.613
2016-06-22T00:00:00,,0.629,,0.544
2016-06-23T00:00:00,,0.588,,0.488
2016-06-24T00:00:00,,0.566,,0.457
2016-06-25T00:00:00,,0.551,,0.435
2016-06-26T00:00:00,,0.537,,0.415
2016-06-27T00:00:00,,0.526,,0.398
2016-06-28T00:00:00,,0.516,,0.383
2016-06-29T00:00:00,,0.504,,0.368
2016-06-30T00:00:00,,0.488,,0.344
2016-07-01T00:00:00,,0.469,,0.316
2016-07-02T00:00:00,,0.453,,0.293
2016-07-03T00:00:00,,0.444,,0.279
2016-07-04T00:00:00,,0.453,,0.302
2016-07-05T00:00:00,,0.489,,0.377
2016-07-06T00:00:00,,0.507,,0.405
2016-07-07T00:00:00,,0.503,,0.408
2016-07-08T00:00:00,,0.495,,0.406
2016-07-09T00:00:00,,0.488,,0.404
2016-07-10T00:00:00,,0.48,,0.401
2016-07-11T00:00:00,,0.473,,0.397
2016-07-12T00:00:00,,0.483,,0.43
2016-07-13T00:00:00,,0.488,,0.444
2016-07-14T00:00:00,,0.484,,0.443
2016-07-15T00:00:00,,0.479,,0.443
2016-07-16T00:00:00,,0.475,,0.442
2016-07-17T00:00:00,,0.468,,0.437
2016-07-18T00:00:00,,0.46,,0.432
2016-07-19T00:00:00,,0.453,,0.425
2016-07-20T00:00:00,,0.445,,0.418
2016-07-21T00:00:00,,0.437,,0.411
2016-07-22T00:00:00,,0.429,,0.404
2016-07-23T00:00:00,,0.421,,0.397
2016-07-24T00:00:00,,0.413,,0.389
2016-07-25T00:00:00,,0.405,,0.381
2016-07-26T00:00:00,,0.397,,0.373
2016-07-27T00:00:00,,0.389,,0.365
2016-07-28T00:00:00,,0.382,,0.357
2016-07-29T00:00:00,,0.375,,0.349
2016-07-30T00:00:00,,0.367,,0.342
2016-07-31T00:00:00,,0.36,,0.334
2016-08-01T00:00:00,,0.355,,0.327
2016-08-02T00:00:00,,0.35,,0.322
2016-08-03T00:00:00,,0.345,,0.315
2016-08-04T00:00:00,,0.34,,0.309
2016-08-05T00:00:00,,0.336,,0.303
2016-08-06T00:00:00,,0.333,,0.299
2016-08-07T00:00:00,,0.335,,0.298
2016-08-08T00:00:00,,0.334,,0.294
2016-08-09T00:00:00,,0.33,,0.287
2016-08-10T00:00:00,,0.326,,0.281
2016-08-11T00:00:00,,0.323,,0.274
2016-08-12T00:00:00,,0.318,,0.268
2016-08-13T00:00:00,,0.318,,0.267
2016-08-14T00:00:00,,0.318,,0.264
2016-08-15T00:00:00,,0.315,,0.258
2016-08-16T00:00:00,,0.349,,0.338
2016-08-17T00:00:00,,0.373,,0.371
2016-08-18T00:00:00,,0.374,,0.373
2016-08-19T00:00:00,,0.369,,0.369
2016-08-20T00:00:00,,0.364,,0.364
2016-08-21T00:00:00,,0.359,,0.359
2016-08-22T00:00:00,,0.354,,0.353
2016-08-23T00:00:00,,0.349,,0.348
2016-08-24T00:00:00,,0.345,,0.343
2016-08-25T00:00:00,,0.341,,0.338
2016-08-26T00:00:00,,0.337,,0.333
2016-08-27T00:00:00,,0.333,,0.328
2016-08-28T00:00:00,,0.329,,0.322
2016-08-29T00:00:00,,0.327,,0.318
2016-08-30T00:00:00,,0.327,,0.316
2016-08-31T00:00:00,,0.325,,0.311
2016-09-01T00:00:00,,0.321,,0.305
2016-09-02T00:00:00,,0.316,,0.298
2016-09-03T00:00:00,,0.327,,0.325
2016-09-04T00:00:00,,0.97,,1.511
2016-09-05T00:00:00,,1.065,,1.45
2016-09-06T00:00:00,,0.933,,1.307
2016-09-07T00:00:00,,0.895,,1.281
2016-09-08T00:00:00,,0.888,,1.284
2016-09-09T00:00:00,,0.885,,1.289
2016-09-10T00:00:00,,0.884,,1.292
2016-09-11T00:00:00,,0.883,,1.293
2016-09-12T00:00:00,,0.88,,1.288
2016-09-13T00:00:00,,0.877,,1.281
2016-09-14T00:00:00,,0.872,,1.271
2016-09-15T00:00:00,,0.868,,1.26
2016-09-16T00:00:00,,0.863,,1.246
2016-09-17T00:00:00,,0.856,,1.23
2016-09-18T00:00:00,,0.849,,1.212
2016-09-19T00:00:00,,0.841,,1.193
2016-09-20T00:00:00,,0.832,,1.171
2016-09-21T00:00:00,,0.822,,1.148
2016-09-22T00:00:00,,0.812,,1.124
2016-09-23T00:00:00,,0.802,,1.099
2016-09-24T00:00:00,,0.791,,1.075
2016-09-25T00:00:00,,0.78,,1.049
2016-09-26T00:00:00,,0.768,,1.023
2016-09-27T00:00:00,,0.756,,0.996
2016-09-28T00:00:00,,0.745,,0.973
2016-09-29T00:00:00,,0.737,,0.951
2016-09-30T00:00:00,,0.752,,0.987
2016-10-01T00:00:00,,0.762,,0.994
2016-10-02T00:00:00,,0.755,,0.978
2016-10-03T00:00:00,,0.743,,0.957
2016-10-04T00:00:00,,0.731,,0.936
2016-10-05T00:00:00,,0.719,,0.914
2016-10-06T00:00:00,,0.708,,0.892
2016-10-07T00:00:00,,0.696,,0.87
2016-10-08T00:00:00,,0.685,,0.849
2016-10-09T00:00:00,,0.674,,0.827
2016-10-10T00:00:00,,0.662,,0.806
2016-10-11T00:00:00,,0.651,,0.785
2016-10-12T00:00:00,,0.639,,0.764
2016-10-13T00:00:00,,0.629,,0.743
2016-10-14T00:00:00,,0.618,,0.723
2016-10-15T00:00:00,,0.608,,0.704
2016-10-16T00:00:00,,0.597,,0.684
2016-10-17T00:00:00,,0.587,,0.665
2016-10-18T00:00:00,,0.577,,0.647
2016-10-19T00:00:00,,0.546,,0.593
2016-10-20T00:00:00,,0.508,,0.536
2016-10-21T00:00:00,,0.488,,0.505
2016-10-22T00:00:00,,0.477,,0.486
2016-10-23T00:00:00,,0.469,,0.469
2016-10-24T00:00:00,,0.46,,0.453
2016-10-25T00:00:00,,0.465,,0.464
2016-10-26T00:00:00,,0.469,,0.467
2016-10-27T00:00:00,,0.466,,0.459
2016-10-28T00:00:00,,0.706,,0.907
2016-10-29T00:00:00,,0.949,,1.262
2016-10-30T00:00:00,,1.028,,1.376
2016-10-31T00:00:00,,1.058,,1.454
2016-11-01T00:00:00,,1.086,,1.523
2016-11-02T00:00:00,,1.097,,1.559
2016-11-03T00:00:00,,1.097,,1.58
2016-11-04T00:00:00,,1.094,,1.592
2016-11-05T00:00:00,,1.092,,1.599
2016-11-06T00:00:00,,1.089,,1.6
2016-11-07T00:00:00,,1.085,,1.597
2016-11-08T00:00:00,,1.082,,1.589
2016-11-09T00:00:00,,1.079,,1.577
2016-11-10T00:00:00,,1.074,,1.56
2016-11-11T00:00:00,,1.066,,1.538
2016-11-12T00:00:00,,1.058,,1.514
2016-11-13T00:00:00,,1.049,,1.488
2016-11-14T00:00:00,,1.039,,1.461
2016-11-15T00:00:00,,1.038,,1.449
2016-11-16T00:00:00,,1.068,,1.489
2016-11-17T00:00:00,,1.109,,1.541
2016-11-18T00:00:00,,1.209,,1.711
2016-11-19T00:00:00,,1.292,,1.845
2016-11-20T00:00:00,,1.503,,2.241
2016-11-21T00:00:00,,1.67,,2.525
2016-11-22T00:00:00,,1.682,,2.573
2016-11-23T00:00:00,,1.653,,2.573
2016-11-24T00:00:00,,1.634,,2.572
2016-11-25T00:00:00,,1.62,,2.564
2016-11-26T00:00:00,,1.78,,2.864
2016-11-27T00:00:00,,1.852,,2.944
2016-11-28T00:00:00,,1.826,,2.905
2016-11-29T00:00:00,,1.8,,2.865
2016-11-30T00:00:00,,1.791,,2.838
2016-12-01T00:00:00,,1.784,,2.804
2016-12-02T00:00:00,,1.773,,2.761
2016-12-03T00:00:00,,1.759,,2.711
2016-12-04T00:00:00,,1.746,,2.659
2016-12-05T00:00:00,,1.732,,2.604
2016-12-06T00:00:00,,1.714,,2.542
2016-12-07T00:00:00,,1.695,,2.478
2016-12-08T00:00:00,,1.694,,2.447
2016-12-09T00:00:00,,1.684,,2.396
2016-12-10T00:00:00,,1.663,,2.335
2016-12-11T00:00:00,,1.64,,2.271
2016-12-12T00:00:00,,1.617,,2.207
2016-12-13T00:00:00,,1.593,,2.144
2016-12-14T00:00:00,,1.569,,2.082
2016-12-15T00:00:00,,1.545,,2.019
2016-12-16T00:00:00,,1.52,,1.958
2016-12-17T00:00:00,,1.495,,1.897
2016-12-18T00:00:00,,1.469,,1.837
2016-12-19T00:00:00,,1.443,,1.778
2016-12-20T00:00:00,,1.433,,1.75
2016-12-21T00:00:00,,1.43,,1.73
2016-12-22T00:00:00,,1.418,,1.705
2016-12-23T00:00:00,,1.413,,1.696
2016-12-24T00:00:00,,1.426,,1.718
2016-12-25T00:00:00,,1.438,,1.738
2016-12-26T00:00:00,,1.446,,1.759
2016-12-27T00:00:00,,1.452,,1.775
2016-12-28T00:00:00,,1.444,,1.765
2016-12-29T00:00:00,,1.426,,1.741
2016-12-30T00:00:00,,1.423,,1.745
2016-12-31T00:00:00,,1.413,,1.734
2017-01-01T00:00:00,,1.394,,1.711
2017-01-02T00:00:00,,1.375,,1.685
2017-01-03T00:00:00,,1.356,,1.656
2017-01-04T00:00:00,,1.338,,1.625
2017-01-05T00:00:00,,1.319,,1.593
2017-01-06T00:00:00,,1.3,,1.559
2017-01-07T00:00:00,,1.281,,1.524
2017-01-08T00:00:00,,1.263,,1.488
2017-01-09T00:00:00,,1.244,,1.451
2017-01-10T00:00:00,,1.225,,1.414
2017-01-11T00:00:00,,1.206,,1.378
2017-01-12T00:00:00,,1.187,,1.341
2017-01-13T00:00:00,,1.184,,1.331
2017-01-14T00:00:00,,1.178,,1.309
2017-01-15T00:00:00,,1.163,,1.277
2017-01-16T00:00:00,,1.146,,1.242
2017-01-17T00:00:00,,1.128,,1.208
2017-01-18T00:00:00,,1.117,,1.184
2017-01-19T00:00:00,,1.12,,1.184
2017-01-20T00:00:00,,1.114,,1.165
2017-01-21T00:00:00,,1.099,,1.137
2017-01-22T00:00:00,,1.094,,1.127
2017-01-23T00:00:00,,1.085,,1.105
2017-01-24T00:00:00,,1.071,,1.079
2017-01-25T00:00:00,,1.056,,1.052
2017-01-26T00:00:00,,1.041,,1.025
2017-01-27T00:00:00,,1.026,,0.998
2017-01-28T00:00:00,,1.011,,0.971
2017-01-29T00:00:00,,0.996,,0.945
2017-01-30T00:00:00,,0.999,,0.947
2017-01-31T00:00:00,,0.996,,0.935
2017-02-01T00:00:00,,0.984,,0.913
2017-02-02T00:00:00,,0.97,,0.89
2017-02-03T00:00:00,,0.957,,0.867
2017-02-04T00:00:00,,0.943,,0.845
2017-02-05T00:00:00,,0.931,,0.823
2017-02-06T00:00:00,,0.918,,0.801
2017-02-07T00:00:00,,0.905,,0.779
2017-02-08T00:00:00,,0.892,,0.757
2017-02-09T00:00:00,,0.879,,0.736
2017-02-10T00:00:00,,0.867,,0.714
2017-02-11T00:00:00,,0.855,,0.693
2017-02-12T00:00:00,,0.842,,0.672
2017-02-13T00:00:00,,0.848,,0.682
2017-02-14T00:00:00,,0.854,,0.696
2017-02-15T00:00:00,,0.848,,0.693
2017-02-16T00:00:00,,0.837,,0.683
2017-02-17T00:00:00,,0.849,,0.712
2017-02-18T00:00:00,,0.865,,0.738
2017-02-19T00:00:00,,0.921,,0.837
2017-02-20T00:00:00,,0.952,,0.877
2017-02-21T00:00:00,,0.951,,0.882
2017-02-22T00:00:00,,0.945,,0.881
2017-02-23T00:00:00,,0.94,,0.878
2017-02-24T00:00:00,,0.934,,0.872
2017-02-25T00:00:00,,0.927,,0.863
2017-02-26T00:00:00,,0.919,,0.854
2017-02-27T00:00:00,,0.911,,0.843
2017-02-28T00:00:00,,0.935,,0.885
2017-03-01T00:00:00,,1.043,,1.067
2017-03-02T00:00:00,,1.103,,1.145
2017-03-03T00:00:00,,1.124,,1.187
2017-03-04T00:00:00,,1.127,,1.2
2017-03-05T00:00:00,,1.121,,1.201
2017-03-06T00:00:00,,1.114,,1.198
2017-03-07T00:00:00,,1.107,,1.191
2017-03-08T00:00:00,,1.116,,1.208
2017-03-09T00:00:00,,1.122,,1.215
2017-03-10T00:00:00,,1.118,,1.207
2017-03-11T00:00:00,,1.112,,1.199
2017-03-12T00:00:00,,1.104,,1.186
2017-03-13T00:00:00,,1.096,,1.172
2017-03-14T00:00:00,,1.09,,1.162
2017-03-15T00:00:00,,1.107,,1.193
2017-03-16T00:00:00,,1.112,,1.198
2017-03-17T00:00:00,,1.13,,1.236
2017-03-18T00:00:00,,1.142,,1.254
2017-03-19T00:00:00,,1.136,,1.251
2017-03-20T00:00:00,,1.128,,1.243
2017-03-21T00:00:00,,1.163,,1.31
2017-03-22T00:00:00,,1.185,,1.341
2017-03-23T00:00:00,,1.182,,1.342
2017-03-24T00:00:00,,1.171,,1.334
2017-03-25T00:00:00,,1.161,,1.323
2017-03-26T00:00:00,,1.183,,1.373
2017-03-27T00:00:00,,1.21,,1.425
2017-03-28T00:00:00,,1.213,,1.436
2017-03-29T00:00:00,,1.204,,1.431
2017-03-30T00:00:00,,1.193,,1.421
2017-03-31T00:00:00,,1.182,,1.408
2017-04-01T00:00:00,,1.184,,1.414
2017-04-02T00:00:00,,1.212,,1.464
2017-04-03T00:00:00,,1.221,,1.478
2017-04-04T00:00:00,,1.219,,1.488
2017-04-05T00:00:00,,1.213,,1.496
2017-04-06T00:00:00,,1.204,,1.495
2017-04-07T00:00:00,,1.193,,1.489
2017-04-08T00:00:00,,1.182,,1.482
2017-04-09T00:00:00,,1.17,,1.474
2017-04-10T00:00:00,,1.161,,1.477
2017-04-11T00:00:00,,1.151,,1.473
2017-04-12T00:00:00,,1.14,,1.459
2017-04-13T00:00:00,,1.128,,1.442
2017-04-14T00:00:00,,1.117,,1.422
2017-04-15T00:00:00,,1.107,,1.4
2017-04-16T00:00:00,,1.097,,1.377
2017-04-17T00:00:00,,1.086,,1.351
2017-04-18T00:00:00,,1.075,,1.324
2017-04-19T00:00:00,,1.064,,1.296
2017-04-20T00:00:00,,1.053,,1.267
2017-04-21T00:00:00,,1.05,,1.254
2017-04-22T00:00:00,,1.047,,1.239
2017-04-23T00:00:00,,1.047,,1.234
2017-04-24T00:00:00,,1.056,,1.241
2017-04-25T00:00:00,,1.128,,1.358
2017-04-26T00:00:00,,1.182,,1.428
2017-04-27T00:00:00,,1.19,,1.44
2017-04-28T00:00:00,,1.182,,1.438
2017-04-29T00:00:00,,1.213,,1.502
2017-04-30T00:00:00,,1.235,,1.532
2017-05-01T00:00:00,,1.232,,1.535
2017-05-02T00:00:00,,1.223,,1.54
2017-05-03T00:00:00,,1.212,,1.527
2017-05-04T00:00:00,,1.202,,1.507
2017-05-05T00:00:00,,1.191,,1.485
2017-05-06T00:00:00,,1.178,,1.46
2017-05-07T00:00:00,,1.165,,1.434
2017-05-08T00:00:00,,1.152,,1.407
2017-05-09T00:00:00,,1.14,,1.38
2017-05-10T00:00:00,,1.128,,1.352
2017-05-11T00:00:00,,1.117,,1.324
2017-05-12T00:00:00,,1.105,,1.294
2017-05-13T00:00:00,,1.091,,1.263
2017-05-14T00:00:00,,1.077,,1.231
2017-05-15T00:00:00,,1.061,,1.198
2017-05-16T00:00:00,,1.044,,1.165
2017-05-17T00:00:00,,1.028,,1.132
2017-05-18T00:00:00,,1.011,,1.1
2017-05-19T00:00:00,,0.994,,1.067
2017-05-20T00:00:00,,0.974,,1.034
2017-05-21T00:00:00,,0.955,,1.002
2017-05-22T00:00:00,,0.936,,0.971
2017-05-23T00:00:00,,0.919,,0.941
2017-05-24T00:00:00,,0.901,,0.913
2017-05-25T00:00:00,,0.885,,0.886
2017-05-26T00:00:00,,0.869,,0.86
2017-05-27T00:00:00,,0.854,,0.835
2017-05-28T00:00:00,,0.838,,0.809
2017-05-29T00:00:00,,0.822,,0.784
2017-05-30T00:00:00,,0.807,,0.761
2017-05-31T00:00:00,,0.795,,0.741
2017-06-01T00:00:00,,0.786,,0.723
2017-06-02T00:00:00,,0.754,,0.668
2017-06-03T00:00:00,,0.714,,0.609
2017-06-04T00:00:00,,0.692,,0.576
2017-06-05T00:00:00,,0.679,,0.553
2017-06-06T00:00:00,,0.667,,0.532
2017-06-07T00:00:00,,0.653,,0.511
2017-06-08T00:00:00,,0.639,,0.49
2017-06-09T00:00:00,,0.633,,0.481
2017-06-10T00:00:00,,0.631,,0.472
2017-06-11T00:00:00,,0.621,,0.456
2017-06-12T00:00:00,,0.625,,0.474
2017-06-13T00:00:00,,0.645,,0.517
2017-06-14T00:00:00,,0.651,,0.526
2017-06-15T00:00:00,,0.643,,0.52
2017-06-16T00:00:00,,0.633,,0.511
2017-06-17T00:00:00,,0.621,,0.5
2017-06-18T00:00:00,,0.609,,0.49
2017-06-19T00:00:00,,0.598,,0.481
2017-06-20T00:00:00,,0.596,,0.49
2017-06-21T00:00:00,,0.617,,0.542
2017-06-22T00:00:00,,0.628,,0.564
2017-06-23T00:00:00,,0.624,,0.566
2017-06-24T00:00:00,,0.616,,0.565
2017-06-25T00:00:00,,0.609,,0.562
2017-06-26T00:00:00,,0.602,,0.56
2017-06-27T00:00:00,,0.596,,0.558
2017-06-28T00:00:00,,0.591,,0.558
2017-06-29T00:00:00,,0.585,,0.557
2017-06-30T00:00:00,,0.579,,0.555
2017-07-01T00:00:00,,0.571,,0.551
2017-07-02T00:00:00,,0.563,,0.545
2017-07-03T00:00:00,,0.555,,0.54
2017-07-04T00:00:00,,0.549,,0.535
2017-07-05T00:00:00,,0.542,,0.529
2017-07-06T00:00:00,,0.536,,0.523
2017-07-07T00:00:00,,0.53,,0.516
2017-07-08T00:00:00,,0.523,,0.508
2017-07-09T00:00:00,,0.515,,0.499
2017-07-10T00:00:00,,0.507,,0.49
2017-07-11T00:00:00,,0.5,,0.481
2017-07-12T00:00:00,,0.5,,0.482
2017-07-13T00:00:00,,0.501,,0.481
2017-07-14T00:00:00,,0.497,,0.473
2017-07-15T00:00:00,,0.491,,0.464
2017-07-16T00:00:00,,0.484,,0.454
2017-07-17T00:00:00,,0.479,,0.446
2017-07-18T00:00:00,,0.474,,0.438
2017-07-19T00:00:00,,0.469,,0.429
2017-07-20T00:00:00,,0.464,,0.421
2017-07-21T00:00:00,,0.458,,0.411
2017-07-22T00:00:00,,0.469,,0.441
2017-07-23T00:00:00,,0.478,,0.453
2017-07-24T00:00:00,,0.478,,0.455
2017-07-25T00:00:00,,0.475,,0.452
2017-07-26T00:00:00,,0.47,,0.446
2017-07-27T00:00:00,,0.464,,0.44
2017-07-28T00:00:00,,0.458,,0.434
2017-07-29T00:00:00,,0.453,,0.427
2017-07-30T00:00:00,,0.447,,0.42
2017-07-31T00:00:00,,0.441,,0.412
2017-08-01T00:00:00,,0.434,,0.404
2017-08-02T00:00:00,,0.433,,0.402
2017-08-03T00:00:00,,0.434,,0.401
2017-08-04T00:00:00,,0.476,,0.498
2017-08-05T00:00:00,,0.509,,0.549
2017-08-06T00:00:00,,0.514,,0.568
2017-08-07T00:00:00,,0.516,,0.603
2017-08-08T00:00:00,,0.517,,0.635
2017-08-09T00:00:00,,0.514,,0.656
2017-08-10T00:00:00,,0.511,,0.671
2017-08-11T00:00:00,,0.507,,0.683
2017-08-12T00:00:00,,0.713,,1.079
2017-08-13T00:00:00,,0.809,,1.192
2017-08-14T00:00:00,,0.808,,1.211
2017-08-15T00:00:00,,0.802,,1.225
2017-08-16T00:00:00,,0.8,,1.236
2017-08-17T00:00:00,,0.799,,1.244
2017-08-18T00:00:00,,0.797,,1.247
2017-08-19T00:00:00,,0.797,,1.248
2017-08-20T00:00:00,,0.796,,1.245
2017-08-21T00:00:00,,0.796,,1.241
2017-08-22T00:00:00,,0.799,,1.241
2017-08-23T00:00:00,,0.799,,1.233
2017-08-24T00:00:00,,0.796,,1.218
2017-08-25T00:00:00,,0.792,,1.202
2017-08-26T00:00:00,,0.791,,1.192
2017-08-27T00:00:00,,0.789,,1.177
2017-08-28T00:00:00,,0.783,,1.156
2017-08-29T00:00:00,,0.776,,1.133
2017-08-30T00:00:00,,0.767,,1.109
2017-08-31T00:00:00,,0.758,,1.084
2017-09-01T00:00:00,,0.748,,1.058
2017-09-02T00:00:00,,0.739,,1.033
2017-09-03T00:00:00,,0.73,,1.009
